Episode,Loss,Q-value,Epsilon
228,0.22800010442733765,8.268546104431152,0.05852702162090024
228,0.09280049800872803,7.918013095855713,0.05851264166306463
228,0.0971570536494255,7.928457736968994,0.05849826529976916
228,0.1735496073961258,8.072454452514648,0.05848389253011529
228,0.14299172163009644,8.706850051879883,0.0584695233532047
228,0.19762371480464935,8.595619201660156,0.05845515776813936
228,0.30214205384254456,8.06499195098877,0.05844079577402139
228,0.10276411473751068,7.796695232391357,0.05842643736995317
228,0.15461818873882294,7.699702739715576,0.05841208255503732
228,0.07849918305873871,7.81289005279541,0.05839773132837664
228,0.24535447359085083,7.85599946975708,0.05838338368907417
228,0.21662713587284088,7.9559645652771,0.05836903963623322
228,0.18201430141925812,8.133070945739746,0.058354699168957275
228,0.19675476849079132,7.697281837463379,0.05834036228635004
228,0.2849908471107483,7.706168174743652,0.05832602898751544
228,0.28935158252716064,7.818464756011963,0.058311699271557695
228,0.1751427948474884,8.560626029968262,0.05829737313758118
228,0.07259267568588257,8.449501037597656,0.05828305058469047
228,0.22874149680137634,7.935993671417236,0.058268731611990476
228,0.1669333279132843,8.172574043273926,0.058254416218586215
228,0.2243550717830658,7.706323146820068,0.05824010440358297
228,0.25313234329223633,7.965446949005127,0.058225796166086294
228,0.2757267653942108,8.86207103729248,0.05821149150520189
228,0.12093677371740341,9.446002006530762,0.058197190420035703
228,0.3098868131637573,9.194281578063965,0.058182892909693966
228,0.09454631805419922,9.053592681884766,0.058168598973283046
228,0.12130739539861679,10.37369441986084,0.05815430860990956
228,0.0580081008374691,9.951460838317871,0.0581400218186804
228,0.16061505675315857,9.26602840423584,0.058125738598702625
228,0.25520390272140503,11.407426834106445,0.05811145894908354
228,0.15170562267303467,11.65485668182373,0.058097182868930626
228,0.10242856293916702,11.898341178894043,0.058082910357351684
228,0.230617493391037,12.013784408569336,0.05806864141345466
228,0.24791766703128815,11.53018856048584,0.05805437603634771
228,0.2699997127056122,10.741042137145996,0.058040114225139314
228,0.17051160335540771,9.990049362182617,0.05802585597893808
228,0.1712142527103424,9.440383911132812,0.05801160129685283
228,0.13484486937522888,12.474102973937988,0.0579973501779927
228,0.21344530582427979,12.454791069030762,0.057983102621466984
228,0.20417413115501404,12.419943809509277,0.05796885862638517
228,0.06650410592556,12.417838096618652,0.05795461819185707
228,0.208124041557312,12.41048812866211,0.05794038131699262
228,0.19905109703540802,12.358573913574219,0.057926148000902004
228,0.4251691401004791,12.379143714904785,0.05791191824269567
228,0.11926381289958954,12.313522338867188,0.05789769204148425
228,0.09199847280979156,12.334083557128906,0.057883469396378597
228,0.18490758538246155,12.341655731201172,0.05786925030648978
228,0.1993190348148346,10.730586051940918,0.057855034770929153
228,0.22645127773284912,11.101318359375,0.05784082278880821
228,0.133931964635849,10.995285034179688,0.05782661435923869
228,0.17640256881713867,10.951886177062988,0.057812409481332615
228,0.1863250881433487,10.93032169342041,0.05779820815420215
228,0.22660186886787415,10.938201904296875,0.05778401037695968
228,0.07406285405158997,10.969317436218262,0.05776981614871791
228,0.25964105129241943,11.694646835327148,0.05775562546858966
228,0.0930352732539177,11.558762550354004,0.057741438335688004
228,0.1358238160610199,11.426315307617188,0.05772725474912628
228,0.156529039144516,11.231947898864746,0.057713074708017995
228,0.20862609148025513,11.113360404968262,0.05769889821147688
228,0.20897960662841797,10.952889442443848,0.05768472525861694
228,0.15240250527858734,10.844991683959961,0.05767055584855235
228,0.16241052746772766,10.811115264892578,0.05765638998039752
228,0.1537581980228424,10.572151184082031,0.057642227653267056
228,0.21365228295326233,10.440847396850586,0.05762806886627587
228,0.2613353133201599,10.600693702697754,0.057613913618539
228,0.12402451038360596,11.83735179901123,0.05759976190917172
228,0.10269572585821152,11.686150550842285,0.05758561373728961
228,0.11687168478965759,11.525934219360352,0.05757146910200838
228,0.20561634004116058,11.382420539855957,0.05755732800244396
228,0.19540145993232727,11.196046829223633,0.057543190437712576
228,0.15122860670089722,12.230408668518066,0.05752905640693062
228,0.10251564532518387,12.239575386047363,0.057514925909214684
228,0.1657080352306366,12.309759140014648,0.05750079894368166
228,0.2298312932252884,12.292546272277832,0.05748667550944859
228,0.1693519651889801,12.339495658874512,0.05747255560563272
228,0.18701483309268951,12.226583480834961,0.05745843923135163
228,0.14935700595378876,12.054401397705078,0.057444326385723006
228,0.1949390172958374,11.749829292297363,0.057430217067864796
228,0.17961113154888153,11.301858901977539,0.05741611127689516
228,0.2145097851753235,10.802281379699707,0.057402009011932514
228,0.14610600471496582,9.103549003601074,0.05738791027209545
228,0.13558824360370636,8.336289405822754,0.05737381505650277
228,0.1105341985821724,8.34396743774414,0.05735972336427357
228,0.20298002660274506,8.484243392944336,0.05734563519452711
228,0.12708735466003418,8.238420486450195,0.05733155054638283
228,0.19627483189105988,8.00815200805664,0.057317469418960515
228,0.2182289958000183,7.407026767730713,0.05730339181138005
228,0.15965542197227478,7.5990753173828125,0.057289317722761565
228,0.30489301681518555,8.348678588867188,0.057275247152225484
228,0.16247329115867615,8.821846961975098,0.05726118009889236
228,0.19994217157363892,8.808584213256836,0.05724711656188303
228,0.16529834270477295,8.324094772338867,0.05723305654031847
228,0.18576335906982422,7.741981506347656,0.05721900003331997
228,0.12598618865013123,7.498724460601807,0.057204947040009016
228,0.15234032273292542,7.5993971824646,0.05719089755950723
228,0.1353551745414734,7.828914165496826,0.05717685159093659
228,0.21240602433681488,8.197887420654297,0.05716280913341919
228,0.24646113812923431,10.373039245605469,0.05714877018607735
228,0.23671825230121613,10.044703483581543,0.0571347347480337
228,0.18653811514377594,9.772403717041016,0.05712070281841098
228,0.16366924345493317,9.260591506958008,0.057106674396332185
228,0.16052140295505524,10.066305160522461,0.05709264948092059
228,0.13474906980991364,9.177950859069824,0.05707862807129959
228,0.1371459662914276,9.47756576538086,0.05706461016659285
228,0.120152547955513,8.667398452758789,0.057050595765924285
228,0.1856994330883026,8.79507827758789,0.05703658486841797
228,0.18899966776371002,8.745262145996094,0.057022577473198235
228,0.16332648694515228,8.783910751342773,0.057008573579389585
228,0.1202140748500824,8.703436851501465,0.056994573186116816
228,0.3717542588710785,8.707144737243652,0.0569805762925049
228,0.3009110987186432,8.856856346130371,0.05696658289767899
228,0.18731126189231873,9.158846855163574,0.05695259300076456
228,0.09431131929159164,9.637438774108887,0.056938606600887204
228,0.21648603677749634,10.085490226745605,0.05692462369717276
228,0.17410194873809814,9.829361915588379,0.056910644288747335
228,0.1739974170923233,10.086413383483887,0.0568966683747372
228,0.22489942610263824,9.851119995117188,0.05688269595426883
228,0.23702523112297058,9.199922561645508,0.056868727026469
228,0.16691453754901886,9.423924446105957,0.05685476159046463
228,0.1873660832643509,9.913613319396973,0.05684079964538285
228,0.20955400168895721,10.377154350280762,0.05682684119035109
228,0.1515749990940094,9.398455619812012,0.05681288622449692
228,0.1697438359260559,9.845975875854492,0.056798934746948165
228,0.17227044701576233,9.491068840026855,0.05678498675683282
228,0.13235364854335785,9.026670455932617,0.05677104225327919
228,0.14325200021266937,8.647470474243164,0.056757101235415726
228,0.10757167637348175,14.3385591506958,0.05674316370237108
228,0.24732103943824768,13.325018882751465,0.0567292296532742
228,0.20065796375274658,11.514507293701172,0.056715299087254194
228,0.11666206270456314,8.836994171142578,0.05670137200344037
228,0.15276509523391724,9.186970710754395,0.05668744840096235
228,0.23387393355369568,8.349239349365234,0.05667352827894987
228,0.21065212786197662,8.607457160949707,0.0566596116365329
228,0.15140895545482635,6.497035503387451,0.056645698472841705
228,0.13739119470119476,7.587961196899414,0.05663178878700668
228,0.11864890158176422,5.853374004364014,0.056617882578158446
228,0.10832571983337402,5.757392883300781,0.05660397984542791
228,0.1536197066307068,3.5368480682373047,0.056590080587946144
228,0.10516007244586945,2.589794158935547,0.05657618480484442
228,0.1954864263534546,2.4076826572418213,0.05656229249525425
228,0.17154167592525482,3.0970611572265625,0.0565484036583074
228,0.13817796111106873,3.44625186920166,0.05653451829313579
228,0.32626616954803467,4.82241678237915,0.056520636398871574
228,0.25321727991104126,6.525512218475342,0.05650675797464718
228,0.3385498523712158,8.271276473999023,0.05649288301959517
228,0.20563742518424988,9.117612838745117,0.056479011532848344
228,0.1950441151857376,9.511966705322266,0.05646514351353979
228,0.19781167805194855,9.916693687438965,0.056451278960802716
228,0.2536022365093231,9.259380340576172,0.056437417873770566
228,0.16337136924266815,10.056710243225098,0.05642356025157708
228,0.377182275056839,9.451793670654297,0.05640970609335613
228,0.2148064374923706,9.224786758422852,0.0563958553982418
228,0.15187403559684753,9.749597549438477,0.05638200816536848
228,0.2595009207725525,9.120335578918457,0.05636816439387069
228,0.14363214373588562,9.843118667602539,0.056354324082883184
228,0.1813783198595047,9.78125286102295,0.05634048723154093
228,0.17707808315753937,9.690346717834473,0.056326653838979175
228,0.2613357901573181,9.597949028015137,0.0563128239043333
228,0.08132034540176392,9.37800407409668,0.05629899742673891
228,0.1405670940876007,9.193412780761719,0.0562851744053319
228,0.07506346702575684,9.088220596313477,0.05627135483924831
228,0.17637228965759277,9.708671569824219,0.056257538727624394
228,0.20262262225151062,9.703455924987793,0.05624372606959669
228,0.24545495212078094,9.651004791259766,0.05622991686430189
228,0.1402895152568817,9.577424049377441,0.056216111110876876
228,0.15003889799118042,9.501533508300781,0.056202308808458855
228,0.19950421154499054,9.509149551391602,0.05618850995618515
228,0.24998554587364197,9.403395652770996,0.05617471455319331
228,0.3064075708389282,9.265007972717285,0.056160922598621175
228,0.12093964219093323,9.226025581359863,0.056147134091606724
228,0.10876794159412384,9.165022850036621,0.056133349031288166
228,0.1435023546218872,9.089363098144531,0.05611956741680391
228,0.15930375456809998,9.093729019165039,0.056105789247292676
228,0.27617907524108887,9.057381629943848,0.056092014521893274
228,0.1580931544303894,9.111275672912598,0.05607824323974478
228,0.16864541172981262,9.945088386535645,0.056064475399986526
228,0.14799748361110687,9.97716999053955,0.056050711001758007
228,0.12857425212860107,9.975621223449707,0.05603695004419892
228,0.2911136746406555,9.976034164428711,0.056023192526449245
228,0.1132432222366333,10.001771926879883,0.05600943844764913
228,0.2186276912689209,9.980961799621582,0.05599568780693891
228,0.14254309237003326,9.984757423400879,0.055981940603459214
228,0.2549213171005249,9.859260559082031,0.05596819683635083
228,0.21118611097335815,9.856854438781738,0.05595445650475473
228,0.3122783303260803,9.709930419921875,0.05594071960781222
228,0.2568240165710449,9.695415496826172,0.055926986144664695
228,0.19975164532661438,9.541349411010742,0.05591325611445382
228,0.2580057382583618,9.506930351257324,0.055899529516321454
228,0.28285467624664307,9.460189819335938,0.05588580634940972
228,0.1306886225938797,10.332825660705566,0.0558720866128609
228,0.2337970733642578,10.225645065307617,0.05585837030581749
228,0.21948513388633728,10.220372200012207,0.05584465742742226
228,0.1389838457107544,10.133152961730957,0.055830947976818146
228,0.11478443443775177,10.04192066192627,0.055817241953148265
228,0.16625499725341797,9.894771575927734,0.055803539355556056
228,0.2695744037628174,9.708393096923828,0.055789840183185065
228,0.24769029021263123,9.519523620605469,0.05577614443517909
228,0.1028899997472763,9.426374435424805,0.055762452110682176
228,0.13666419684886932,10.081137657165527,0.055748763208838543
228,0.30848655104637146,9.806974411010742,0.0557350777287926
228,0.23004701733589172,9.517387390136719,0.055721395669689054
228,0.2710961401462555,9.15527057647705,0.05570771703067277
228,0.19071438908576965,8.949179649353027,0.0556940418108888
228,0.15698251128196716,8.927522659301758,0.05568037000948244
228,0.1042921394109726,8.572616577148438,0.05566670162559926
228,0.2965850234031677,8.460384368896484,0.05565303665838493
228,0.3154454827308655,8.387755393981934,0.055639375106985405
228,0.12264036387205124,7.80750846862793,0.05562571697054685
228,0.18099452555179596,7.580448150634766,0.05561206224821563
228,0.19222620129585266,7.660727024078369,0.055598410939138296
228,0.2203364223241806,7.704189300537109,0.05558476304246169
228,0.23538829386234283,7.800610542297363,0.05557111855733279
228,0.12435805797576904,11.4263916015625,0.05555747748289879
228,0.24205772578716278,10.698572158813477,0.05554383981830718
228,0.265465646982193,10.703667640686035,0.05553020556270557
228,0.3240679204463959,10.081666946411133,0.05551657471524182
228,0.1571809947490692,9.373369216918945,0.055502947275063996
228,0.26770907640457153,9.604965209960938,0.055489323241320415
228,0.26980340480804443,9.843299865722656,0.05547570261315956
228,0.13224929571151733,10.382187843322754,0.0554620853897301
228,0.2363836169242859,9.964838981628418,0.05544847157018102
228,0.23696941137313843,10.369089126586914,0.05543486115366144
228,0.1267371028661728,9.894227981567383,0.05542125413932067
228,0.15024098753929138,10.049088478088379,0.055407650526308326
228,0.10018731653690338,10.071097373962402,0.05539405031377416
228,0.1623159795999527,10.095680236816406,0.05538045350086813
228,0.12884008884429932,10.503897666931152,0.05536686008674048
228,0.11939261853694916,10.619956970214844,0.05535327007054162
228,0.27734723687171936,10.017655372619629,0.055339683451422116
228,0.3385158181190491,10.23425579071045,0.05532610022853287
228,0.1798698455095291,11.274564743041992,0.05531252040102491
228,0.21809804439544678,13.424020767211914,0.0552989439680495
228,0.22153525054454803,13.765630722045898,0.05528537092875808
228,0.3348408341407776,12.32382583618164,0.05527180128230237
228,0.24351905286312103,9.524462699890137,0.05525823502783427
228,0.2902400493621826,8.913839340209961,0.055244672164505855
228,0.11007058620452881,9.303496360778809,0.05523111269146948
228,0.16165685653686523,8.654930114746094,0.05521755660787768
228,0.2296566665172577,8.958741188049316,0.05520400391288315
228,0.16083237528800964,8.944047927856445,0.055190454605638914
228,0.2898077964782715,8.622220993041992,0.05517690868529811
228,0.14833423495292664,6.189178466796875,0.05516336615101408
228,0.14731363952159882,6.698258399963379,0.05514982700194049
228,0.2391989827156067,1.1822518110275269,0.0551362912372311
228,0.1890798658132553,0.579985499382019,0.055122758856039906
228,0.26984313130378723,-0.030082479119300842,0.055109229857521175
228,0.1163095012307167,0.9473745822906494,0.055095704240829345
229,0.22398434579372406,12.975296020507812,0.05508218200511904
229,0.15973463654518127,12.99841022491455,0.055068663149545095
229,0.09183341264724731,12.71498966217041,0.05505514767326264
229,0.2231520414352417,12.502333641052246,0.05504163557542694
229,0.25808238983154297,12.141685485839844,0.055028126855193454
229,0.14596834778785706,12.170598030090332,0.05501462151171794
229,0.17517000436782837,13.072806358337402,0.055001119544156284
229,0.21181750297546387,13.085357666015625,0.054987620951664595
229,0.36611121892929077,13.053375244140625,0.05497412573339926
229,0.18668751418590546,12.89808464050293,0.0549606338885168
229,0.12026328593492508,12.552261352539062,0.054947145416173945
229,0.1648196280002594,11.898499488830566,0.054933660315527724
229,0.19192221760749817,11.693707466125488,0.054920178585735294
229,0.22624656558036804,9.785913467407227,0.05490670022595401
229,0.08507446199655533,9.372702598571777,0.05489322523534154
229,0.08902917802333832,9.263835906982422,0.054879753613055665
229,0.18265625834465027,9.15692138671875,0.054866285358254406
229,0.22010476887226105,8.868522644042969,0.05485282047009597
229,0.2205268144607544,8.65514850616455,0.054839358947738864
229,0.17208057641983032,8.252687454223633,0.054825900790341706
229,0.29967373609542847,8.554967880249023,0.05481244599706334
229,0.1782909631729126,8.061060905456543,0.05479899456706289
229,0.11387084424495697,8.85696029663086,0.05478554649949962
229,0.1564907431602478,9.057686805725098,0.054772101793533
229,0.24872636795043945,8.802473068237305,0.05475866044832278
229,0.2611445486545563,8.250402450561523,0.05474522246302886
229,0.08494280278682709,7.788095474243164,0.05473178783681133
229,0.24927379190921783,7.892117977142334,0.054718356568830596
229,0.1388159543275833,8.132889747619629,0.05470492865824716
229,0.4051029086112976,8.841753005981445,0.05469150410422175
229,0.2823103070259094,10.266435623168945,0.05467808290591539
229,0.1222369596362114,9.956682205200195,0.05466466506248923
229,0.10497168451547623,8.965714454650879,0.05465125057310466
229,0.18571631610393524,9.603652954101562,0.05463783943692324
229,0.20900383591651917,9.641040802001953,0.05462443165310683
229,0.23824933171272278,9.5582914352417,0.054611027220817406
229,0.17494140565395355,7.789079666137695,0.05459762613921718
229,0.22397850453853607,7.994056701660156,0.054584228407468634
229,0.20234893262386322,7.706842422485352,0.05457083402473437
229,0.13838797807693481,7.340940475463867,0.05455744299017724
229,0.2514478266239166,6.682698726654053,0.05454405530296034
229,0.1356116682291031,6.136059284210205,0.0545306709622469
229,0.2507115602493286,5.542378902435303,0.05451728996720039
229,0.21898560225963593,5.386609077453613,0.05450391231698455
229,0.17602074146270752,5.474917888641357,0.054490538010763256
229,0.1847875714302063,5.8131022453308105,0.054477167047700566
229,0.11308158934116364,6.334705829620361,0.05446379942696087
229,0.31476646661758423,1.9817026853561401,0.05445043514770864
230,0.14135923981666565,12.923178672790527,0.054437074209108635
230,0.1903054267168045,11.552566528320312,0.054423716610325766
230,0.14917536079883575,10.700823783874512,0.054410362350525224
230,0.19139012694358826,12.23337173461914,0.054397011428872336
230,0.15573638677597046,12.066590309143066,0.054383663844532665
230,0.12643399834632874,11.838181495666504,0.054370319596672025
230,0.08734601736068726,11.379321098327637,0.054356978684456374
230,0.2460634857416153,12.886160850524902,0.054343641107051886
230,0.16216373443603516,12.860447883605957,0.05433030686362501
230,0.2190752923488617,12.819109916687012,0.054316975953342325
230,0.11933770775794983,12.468997955322266,0.05430364837537064
230,0.24551430344581604,12.032464981079102,0.05429032412887701
230,0.20017702877521515,11.463522911071777,0.054277003213028654
230,0.21830153465270996,10.82437801361084,0.054263685626993
230,0.2252042293548584,9.91287899017334,0.05425037136993774
230,0.11111549288034439,9.278617858886719,0.0542370604410307
230,0.19832056760787964,9.550298690795898,0.054223752839439955
230,0.2845853269100189,8.752878189086914,0.05421044856433376
230,0.22785910964012146,8.325828552246094,0.05419714761488065
230,0.2115144431591034,7.950650215148926,0.05418384999024927
230,0.11627940833568573,7.722517967224121,0.05417055568960851
230,0.30031976103782654,7.979051113128662,0.05415726471212753
230,0.25943684577941895,8.631779670715332,0.05414397705697561
230,0.18222635984420776,8.953149795532227,0.054130692723322237
230,0.26395031809806824,8.50902271270752,0.05411741171033721
230,0.17418986558914185,8.286399841308594,0.054104134017190435
230,0.20648454129695892,7.370553493499756,0.05409085964305202
230,0.1574045568704605,7.124743938446045,0.054077588587092384
230,0.18942970037460327,7.396968364715576,0.05406432084848205
230,0.21145543456077576,7.627081394195557,0.054051056426391755
230,0.40839046239852905,7.785068511962891,0.05403779531999253
230,0.10411355644464493,10.003702163696289,0.054024537528455534
230,0.1174987405538559,9.745197296142578,0.05401128305095215
230,0.1382807493209839,9.437690734863281,0.053998031886653954
230,0.09607058763504028,9.167630195617676,0.05398478403473279
230,0.15698333084583282,9.0913724899292,0.05397153949436064
230,0.24636253714561462,8.868881225585938,0.0539582982647097
230,0.18390950560569763,8.672401428222656,0.053945060344952445
230,0.13147090375423431,8.546579360961914,0.05393182573426149
230,0.05818238854408264,8.326714515686035,0.053918594431809616
230,0.36264854669570923,7.984135627746582,0.05390536643676996
230,0.17773719131946564,7.780892372131348,0.053892141748315706
230,0.2873573899269104,7.835170745849609,0.05387892036562031
230,0.21756038069725037,7.830651760101318,0.05386570228785747
230,0.1309775710105896,8.249035835266113,0.05385248751420105
230,0.16026389598846436,8.416357040405273,0.05383927604382511
230,0.18451792001724243,8.703150749206543,0.053826067875903924
230,0.21577630937099457,9.122306823730469,0.053812863009612015
230,0.32382431626319885,9.610174179077148,0.05379966144412406
230,0.17099183797836304,10.482011795043945,0.05378646317861495
230,0.1646270602941513,9.050933837890625,0.05377326821225982
230,0.321463942527771,10.231255531311035,0.053760076544233974
230,0.08291405439376831,10.067375183105469,0.053746888173712905
230,0.23255032300949097,9.54733657836914,0.05373370309987238
230,0.19820472598075867,9.24980640411377,0.05372052132188833
230,0.23957164585590363,10.124154090881348,0.05370734283893685
230,0.1659012734889984,13.716800689697266,0.05369416765019433
230,0.1893022060394287,11.614007949829102,0.05368099575483731
230,0.15720826387405396,9.175086975097656,0.053667827152042526
230,0.1796363890171051,9.487914085388184,0.053654661840986974
230,0.2613983154296875,8.588994026184082,0.053641499820847795
230,0.2254064381122589,8.882524490356445,0.05362834109080239
230,0.27675989270210266,8.611982345581055,0.053615185650028284
230,0.19315627217292786,8.202779769897461,0.05360203349770332
230,0.1978641301393509,8.314148902893066,0.05358888463300548
230,0.4038475751876831,7.927556037902832,0.05357573905511291
230,0.09699355810880661,8.145037651062012,0.05356259676320408
230,0.21487188339233398,8.475110054016113,0.053549457756457565
230,0.23348368704319,8.176115989685059,0.05353632203405215
230,0.2971867322921753,8.680360794067383,0.05352318959516691
230,0.31055912375450134,8.540877342224121,0.05351006043898102
230,0.13938003778457642,8.3878755569458,0.053496934564673915
230,0.17385445535182953,8.002649307250977,0.05348381197142525
230,0.15328553318977356,8.15153694152832,0.053470692658414865
230,0.22822141647338867,7.849847793579102,0.053457576624822756
230,0.2065352201461792,8.017949104309082,0.05344446386982923
230,0.09200601279735565,7.847533702850342,0.053431354392614705
230,0.1514313966035843,8.058313369750977,0.05341824819235985
230,0.2471809983253479,8.889749526977539,0.0534051452682455
230,0.22083213925361633,9.099252700805664,0.05339204561945278
230,0.22398674488067627,9.06904411315918,0.05337894924516292
230,0.106205053627491,9.172706604003906,0.053365856144557376
230,0.23229250311851501,8.937041282653809,0.05335276631681789
230,0.12821367383003235,9.233054161071777,0.053339679761126316
230,0.32716357707977295,9.159055709838867,0.05332659647666472
230,0.18138663470745087,8.957276344299316,0.05331351646261544
230,0.14618156850337982,9.211445808410645,0.05330043971816095
230,0.20057964324951172,8.944981575012207,0.05328736624248395
230,0.16246747970581055,9.237735748291016,0.053274296034767375
230,0.12804119288921356,9.324359893798828,0.053261229094194326
230,0.26281216740608215,8.949904441833496,0.053248165419948076
230,0.22799481451511383,9.72801685333252,0.053235105011212216
230,0.2296627163887024,9.5286283493042,0.053222047867170434
230,0.16642969846725464,9.168688774108887,0.05320899398700665
230,0.14415234327316284,9.283915519714355,0.053195943369905
230,0.14789938926696777,9.841272354125977,0.05318289601504984
230,0.14823219180107117,9.356141090393066,0.053169851921625697
230,0.1205524280667305,9.190675735473633,0.0531568110888173
230,0.21320557594299316,9.57869815826416,0.05314377351580963
230,0.16426625847816467,9.20787239074707,0.053130739201787826
230,0.1996174156665802,8.755913734436035,0.05311770814593721
230,0.23899927735328674,9.103489875793457,0.0531046803474434
230,0.1496104896068573,8.37440013885498,0.05309165580549213
230,0.0641355812549591,8.42861557006836,0.053078634519269335
230,0.2302883267402649,8.17697525024414,0.053065616487961244
230,0.16815678775310516,7.702197551727295,0.053052601710754196
230,0.1776348203420639,7.469973564147949,0.05303959018683475
230,0.14284181594848633,7.48413610458374,0.053026581915389726
230,0.17351283133029938,7.582937240600586,0.053013576895606096
230,0.19821107387542725,8.213494300842285,0.053000575126671036
230,0.1398744434118271,10.215816497802734,0.05298757660777191
230,0.29786303639411926,10.328060150146484,0.05297458133809637
230,0.19391903281211853,9.638656616210938,0.05296158931683218
230,0.17902612686157227,9.663908958435059,0.052948600543167315
230,0.18152140080928802,9.749114990234375,0.05293561501629002
230,0.11695274710655212,9.193483352661133,0.052922632735388685
230,0.29938244819641113,9.421124458312988,0.052909653699651886
230,0.24970415234565735,9.736333847045898,0.052896677908268484
230,0.1587347388267517,10.23835277557373,0.052883705360427476
230,0.18503031134605408,9.88055419921875,0.05287073605531804
230,0.2518231272697449,9.999397277832031,0.05285776999212965
230,0.2569042444229126,10.331400871276855,0.0528448071700519
230,0.13556167483329773,9.213123321533203,0.05283184758827459
230,0.29712149500846863,9.158493995666504,0.05281889124598779
230,0.17840835452079773,9.523968696594238,0.05280593814238172
230,0.15725365281105042,9.262688636779785,0.052792988276646795
230,0.2539978325366974,9.576248168945312,0.05278004164797363
230,0.23382559418678284,11.649482727050781,0.052767098255553105
230,0.16251695156097412,12.100912094116211,0.05275415809857625
230,0.3128225803375244,10.544145584106445,0.052741221176234254
230,0.07378335297107697,9.887516975402832,0.052728287487718635
230,0.32713717222213745,9.429098129272461,0.052715357032220994
230,0.14017224311828613,9.314019203186035,0.052702429808933166
230,0.1992577612400055,8.78873062133789,0.05268950581704724
230,0.16864021122455597,8.854270935058594,0.05267658505575544
230,0.25518810749053955,8.535736083984375,0.0526636675242502
230,0.2858284115791321,8.420449256896973,0.05265075322172423
230,0.14944586157798767,8.384594917297363,0.05263784214737034
230,0.19903609156608582,8.295705795288086,0.052624934300381586
230,0.2578558325767517,8.107138633728027,0.05261202967995126
230,0.23911219835281372,7.73004150390625,0.052599128285272814
230,0.18537762761116028,7.658138275146484,0.052586230115539895
230,0.3159830570220947,7.791042327880859,0.05257333516994635
230,0.09520607441663742,8.375210762023926,0.052560443447686296
230,0.16878566145896912,9.717841148376465,0.05254755494795398
230,0.15771251916885376,12.125611305236816,0.052534669669943836
230,0.29763704538345337,12.323538780212402,0.05252178761285059
230,0.1816430687904358,12.374734878540039,0.052508908775869084
230,0.20047703385353088,12.291022300720215,0.05249603315819437
230,0.23870281875133514,12.256852149963379,0.05248316075902177
230,0.17256289720535278,11.728652000427246,0.052470291577546735
230,0.1219528466463089,10.325874328613281,0.05245742561296491
230,0.27409663796424866,10.657876014709473,0.05244456286447223
230,0.17349131405353546,11.263593673706055,0.05243170333126475
230,0.3249778151512146,12.285696029663086,0.052418847012538725
230,0.11608975380659103,13.15258502960205,0.052405993907490664
230,0.24138298630714417,13.35065746307373,0.05239314401531725
230,0.12866057455539703,13.415366172790527,0.052380297335215355
230,0.26880884170532227,13.38808536529541,0.05236745386638203
230,0.17712940275669098,13.33447265625,0.05235461360801461
230,0.12454891204833984,13.219512939453125,0.05234177655931056
230,0.16465148329734802,13.098589897155762,0.05232894271946754
230,0.20899732410907745,13.020849227905273,0.05231611208768348
230,0.20668059587478638,12.888293266296387,0.052303284663156445
230,0.16033512353897095,12.703563690185547,0.05229046044508469
230,0.3452033996582031,12.4629545211792,0.05227763943266675
230,0.15531855821609497,12.180044174194336,0.0522648216251013
230,0.16170945763587952,12.110326766967773,0.052252007021587187
230,0.1563231647014618,11.830198287963867,0.052239195621323564
230,0.29498469829559326,11.430168151855469,0.05222638742350968
230,0.12644903361797333,11.047904968261719,0.052213582427345015
230,0.14821165800094604,10.732536315917969,0.05220078063202926
230,0.14292365312576294,10.542939186096191,0.05218798203676232
230,0.2527943253517151,10.36955451965332,0.05217518664074428
230,0.10862027853727341,10.249577522277832,0.0521623944431754
230,0.15336042642593384,10.150094985961914,0.05214960544325622
230,0.12695159018039703,9.970471382141113,0.05213681964018739
230,0.2345125377178192,9.93972396850586,0.05212403703316978
230,0.1278344988822937,9.867766380310059,0.05211125762140452
230,0.1553085893392563,9.866355895996094,0.052098481404092886
230,0.21540632843971252,9.828474044799805,0.05208570838043633
230,0.165818989276886,9.800248146057129,0.052072938549636585
230,0.31194132566452026,9.721922874450684,0.052060171910895514
230,0.22823116183280945,9.838543891906738,0.05204740846341519
230,0.29127466678619385,9.836618423461914,0.05203464820639793
230,0.20779293775558472,9.828521728515625,0.0520218911390462
230,0.1609841287136078,9.97960376739502,0.052009137260562686
230,0.20361824333667755,10.088406562805176,0.05199638657015024
230,0.15604239702224731,10.111828804016113,0.05198363906701199
230,0.36669331789016724,10.363802909851074,0.05197089475035121
230,0.13141970336437225,10.378807067871094,0.05195815361937134
230,0.2071036994457245,10.07860279083252,0.0519454156732761
230,0.09685487300157547,10.062263488769531,0.051932680911269374
230,0.38602033257484436,10.066154479980469,0.051919949332555185
230,0.3474174737930298,10.181052207946777,0.05190722093633788
230,0.2006850391626358,10.260189056396484,0.05189449572182189
230,0.23486748337745667,10.309944152832031,0.05188177368821188
230,0.09906896203756332,10.875007629394531,0.05186905483471277
230,0.20473675429821014,10.205926895141602,0.0518563391605296
230,0.23943766951560974,10.362608909606934,0.051843626664867616
230,0.2041165828704834,10.351744651794434,0.05183091734693235
230,0.20377519726753235,10.75495433807373,0.05181821120592942
230,0.3096655607223511,12.014187812805176,0.05180550824106472
230,0.12570685148239136,10.92137336730957,0.05179280845154427
