Episode,Loss,Q-value,Epsilon
243,0.47978201508522034,26.040090560913086,0.046173235596998666
243,0.40960144996643066,24.647388458251953,0.046161943699645394
243,0.21628053486347198,23.146371841430664,0.04615065462491361
243,0.3807176351547241,25.16787338256836,0.046139368372097776
243,0.2897290289402008,25.031543731689453,0.04612808494049247
243,0.33621057868003845,24.653759002685547,0.046116804329392476
243,0.43164554238319397,24.88068389892578,0.046105526538092786
243,0.40115952491760254,25.921375274658203,0.04609425156588852
243,0.22277286648750305,25.90578842163086,0.04608297941207497
243,0.22942952811717987,25.72462272644043,0.04607171007594767
243,0.4124108552932739,25.378084182739258,0.04606044355680226
243,0.363569051027298,25.31585121154785,0.046049179853934565
243,0.7335687875747681,23.58084487915039,0.046037918966640654
243,0.5430973768234253,23.133047103881836,0.04602666089421669
243,0.21157994866371155,24.613676071166992,0.046015405635959045
243,0.33406251668930054,26.500375747680664,0.04600415319116424
243,0.5474791526794434,26.21176528930664,0.04599290355912906
243,0.17686447501182556,25.798391342163086,0.045981656739150355
243,0.4172346889972687,26.046546936035156,0.04597041273052519
243,0.34931087493896484,26.072736740112305,0.045959171532550865
243,0.45457735657691956,25.3508243560791,0.04594793314452477
243,0.2560375928878784,25.520362854003906,0.04593669756574449
243,0.3305457532405853,25.295875549316406,0.045925464795507846
243,0.35380375385284424,25.516504287719727,0.045914234833112764
243,0.4211784601211548,25.31878662109375,0.04590300767785735
243,0.4058583378791809,25.246013641357422,0.045891783329039953
243,0.5415799617767334,24.888662338256836,0.045880561785959034
243,0.36257749795913696,25.465696334838867,0.045869343047913215
243,0.2584201693534851,26.49725341796875,0.045858127114201376
243,0.38948386907577515,26.854780197143555,0.045846913984122495
243,0.25721630454063416,27.121644973754883,0.04583570365697575
243,0.40065884590148926,27.08232879638672,0.04582449613206047
243,0.18299324810504913,26.73788833618164,0.045813291408676245
243,0.4407587945461273,26.232385635375977,0.04580208948612275
243,0.28806135058403015,25.687519073486328,0.045790890363699835
243,0.40115708112716675,25.552152633666992,0.04577969404070761
243,0.3960251808166504,25.657470703125,0.045768500516446264
243,0.5475543737411499,25.46567726135254,0.04575730979021621
243,0.38097792863845825,25.44208526611328,0.04574612186131804
243,0.4927885830402374,25.131040573120117,0.04573493672905251
243,0.24370624125003815,25.049346923828125,0.045723754392720514
243,0.5127954483032227,24.872533798217773,0.0457125748516232
243,0.41159868240356445,25.015914916992188,0.04570139810506183
243,0.3704107403755188,24.823780059814453,0.045690224152337845
243,0.3061811923980713,25.114032745361328,0.0456790529927529
243,0.37464988231658936,24.862760543823242,0.04566788462560878
243,0.42641040682792664,24.667327880859375,0.045656719050207455
243,0.39028069376945496,24.952709197998047,0.045645556265851074
243,0.3164205551147461,24.819801330566406,0.045634396271841994
243,0.36337539553642273,24.663862228393555,0.045623239067482696
243,0.3542673885822296,25.041501998901367,0.045612084652075835
243,0.31285539269447327,24.78664207458496,0.045600933024924295
243,0.4771566390991211,24.973878860473633,0.045589784185331085
243,0.37906795740127563,25.080753326416016,0.04557863813259939
243,0.46556371450424194,25.736597061157227,0.0455674948660326
243,0.3805842995643616,25.20027732849121,0.04555635438493426
243,0.4346085488796234,24.956605911254883,0.045545216688608066
243,0.3347349762916565,24.836057662963867,0.04553408177635795
243,0.3941388726234436,25.24115753173828,0.045522949647487945
243,0.3623913526535034,24.908138275146484,0.0455118203013023
243,0.44862353801727295,24.74755096435547,0.045500693737105455
243,0.4711000621318817,24.742431640625,0.04548956995420199
243,0.3953077793121338,25.35669708251953,0.045478448951896656
243,0.6708657741546631,25.173185348510742,0.045467330729494375
243,0.38381075859069824,25.05037498474121,0.0454562152863003
243,0.23138761520385742,24.98982810974121,0.04544510262161969
243,0.3122151792049408,25.540607452392578,0.045433992734758
243,0.4159453213214874,25.324588775634766,0.04542288562502088
243,0.415803998708725,25.137903213500977,0.04541178129171412
243,0.3364531993865967,25.03109359741211,0.045400679734143704
243,0.535116970539093,25.000646591186523,0.0453895809516158
243,0.32611677050590515,25.148357391357422,0.04537848494343671
243,0.4755045175552368,24.828866958618164,0.045367391708912935
243,0.388594388961792,24.632463455200195,0.04535630124735117
243,0.3815532624721527,24.580533981323242,0.04534521355805824
243,0.372822105884552,24.77138328552246,0.04533412864034116
243,0.29648616909980774,24.57892608642578,0.045323046493507164
243,0.42807477712631226,24.66230583190918,0.045311967116863576
243,0.35897529125213623,24.451961517333984,0.045300890509717945
243,0.3682238757610321,24.990215301513672,0.04528981667137797
243,0.3703695237636566,25.565935134887695,0.04527874560115158
243,0.27404940128326416,24.12665557861328,0.04526767729834679
243,0.47685152292251587,23.968643188476562,0.04525661176227184
243,0.340292751789093,25.15995979309082,0.04524554899223515
243,0.36805856227874756,23.660858154296875,0.045234488987545285
244,0.19922439754009247,27.75359344482422,0.04522343174751098
244,0.5106051564216614,27.637292861938477,0.045212377271441194
244,0.3853994607925415,27.311086654663086,0.045201325558645
244,0.354778528213501,27.16739273071289,0.04519027660843165
244,0.3227429986000061,26.836368560791016,0.04517923042011062
244,0.3453421890735626,26.810535430908203,0.04516818699299151
244,0.12704390287399292,26.562458038330078,0.045157146326384075
244,0.3268435597419739,27.707239151000977,0.04514610841959832
244,0.32245001196861267,27.6789608001709,0.045135073271944354
244,0.2581815719604492,27.6037654876709,0.04512404088273249
244,0.32629597187042236,27.41922950744629,0.04511301125127317
244,0.4256688058376312,26.767793655395508,0.04510198437687709
244,0.24989263713359833,26.381187438964844,0.04509096025885504
244,0.1465107798576355,26.249788284301758,0.04507993889651801
244,0.4337049126625061,25.783071517944336,0.045068920289177195
244,0.3839839696884155,24.781957626342773,0.04505790443614391
244,0.2890216112136841,24.75888442993164,0.04504689133672965
244,0.2836204767227173,24.538532257080078,0.04503588099024613
244,0.6419590711593628,24.362525939941406,0.04502487339600519
244,0.5338832139968872,24.13387107849121,0.04501386855331883
244,0.48443275690078735,24.62137222290039,0.04500286646149928
244,0.38448578119277954,25.383302688598633,0.044991867119858905
244,0.33994895219802856,26.324647903442383,0.044980870527710215
244,0.24805477261543274,25.133699417114258,0.04496987668436597
244,0.31682050228118896,24.184328079223633,0.04495888558913903
244,0.4458521902561188,23.436384201049805,0.04494789724134247
244,0.2750321626663208,23.164873123168945,0.04493691164028946
244,0.33727699518203735,21.45319938659668,0.04492592878529347
244,0.31891870498657227,20.920812606811523,0.04491494867566805
244,0.341376394033432,19.611961364746094,0.04490397131072691
244,0.26204919815063477,20.26386833190918,0.04489299668978401
244,0.3242982029914856,23.770517349243164,0.04488202481215342
244,0.3211153745651245,23.440427780151367,0.04487105567714937
244,0.31391608715057373,22.880048751831055,0.044860089284086344
244,0.43822118639945984,23.3073673248291,0.044849125632278906
244,0.5287010669708252,23.494861602783203,0.044838164721041816
244,0.4652854800224304,22.988107681274414,0.04482720654969006
244,0.37396669387817383,22.633220672607422,0.044816251117538716
244,0.31840193271636963,21.701379776000977,0.04480529842390309
244,0.44880393147468567,20.010560989379883,0.044794348468098606
244,0.21665260195732117,16.958471298217773,0.044783401249440934
244,0.5174828767776489,16.45656394958496,0.04477245676724586
244,0.4657573699951172,15.906892776489258,0.04476151502082932
244,0.4345914125442505,15.09897232055664,0.04475057600950751
244,0.39827483892440796,14.4742431640625,0.04473963973259672
245,0.2625523507595062,28.168121337890625,0.044728706189413395
245,0.5079830288887024,27.701061248779297,0.044717775379274245
245,0.580138087272644,27.47683334350586,0.04470684730149607
245,0.30825161933898926,27.361377716064453,0.04469592195539585
245,0.37399816513061523,27.067502975463867,0.044684999340290785
245,0.3570488393306732,26.97280502319336,0.04467407945549819
245,0.3638790249824524,26.864185333251953,0.04466316230033556
245,0.47603148221969604,27.62060546875,0.04465224787412061
245,0.46517854928970337,27.632715225219727,0.04464133617617115
245,0.45553839206695557,27.603410720825195,0.044630427205805234
245,0.44358712434768677,27.542654037475586,0.044619520962341
245,0.398582398891449,27.51169204711914,0.04460861744509687
245,0.4868655502796173,27.220775604248047,0.04459771665339134
245,0.14590096473693848,26.55596351623535,0.0445868185865431
245,0.45168447494506836,26.382068634033203,0.044575923243871045
245,0.2792339622974396,26.31279754638672,0.04456503062469422
245,0.40399086475372314,24.96881866455078,0.04455414072833179
245,0.4978158175945282,25.183202743530273,0.0445432535541032
245,0.4175838828086853,24.777130126953125,0.04453236910132796
245,0.43921396136283875,24.291465759277344,0.04452148736932579
245,0.2276531457901001,23.85831069946289,0.04451060835741662
245,0.349199116230011,23.696701049804688,0.044499732064920486
245,0.2805866599082947,23.550622940063477,0.044488858491157586
245,0.3153712749481201,24.109188079833984,0.04447798763544839
245,0.34502965211868286,24.823688507080078,0.04446711949711343
245,0.5296231508255005,24.466693878173828,0.044456254075473454
245,0.3574275076389313,23.832656860351562,0.04444539136984935
245,0.47520777583122253,23.34225082397461,0.04443453137956224
245,0.47810935974121094,23.420242309570312,0.04442367410393336
245,0.41397860646247864,23.967060089111328,0.044412819542284106
245,0.34583038091659546,24.332408905029297,0.044401967693936104
245,0.3630892038345337,23.470497131347656,0.044391118558211096
245,0.3097200393676758,25.062137603759766,0.04438027213443099
245,0.2615227699279785,24.573524475097656,0.044369428421917934
245,0.2829497456550598,23.654638290405273,0.04435858741999416
245,0.41890275478363037,23.120134353637695,0.0443477491279821
245,0.46166136860847473,22.790817260742188,0.044336913545204394
245,0.37777355313301086,23.497337341308594,0.04432608067098381
245,0.4238226115703583,23.16077995300293,0.04431525050464324
245,0.12242308259010315,22.91779899597168,0.04430442304550587
245,0.5228621363639832,22.665210723876953,0.044293598292894955
245,0.35997170209884644,22.466297149658203,0.04428277624613395
245,0.4230460822582245,21.877307891845703,0.04427195690454645
245,0.21409368515014648,22.005916595458984,0.04426114026745629
245,0.4430895447731018,22.731061935424805,0.04425032633418741
245,0.40074431896209717,23.538589477539062,0.04423951510406393
245,0.30303478240966797,24.597126007080078,0.044228706576410176
245,0.661857545375824,25.243013381958008,0.044217900750550584
245,0.43760946393013,25.665437698364258,0.044207097625809794
245,0.44501087069511414,25.941781997680664,0.044196297201512635
245,0.2798542380332947,25.913272857666016,0.04418549947698407
245,0.39263802766799927,25.750795364379883,0.04417470445154921
245,0.2697473168373108,24.917009353637695,0.04416391212453342
245,0.5568496584892273,26.062002182006836,0.04415312249526215
245,0.2210846245288849,25.881399154663086,0.044142335563061026
245,0.504838764667511,25.53187370300293,0.044131551327255915
245,0.4996148645877838,25.707149505615234,0.04412076978717277
245,0.237990602850914,25.961475372314453,0.044109990942137745
245,0.3119457960128784,27.796560287475586,0.04409921479147716
245,0.32175731658935547,27.07096290588379,0.04408844133451753
245,0.25141334533691406,27.16536521911621,0.044077670570585495
245,0.1674749255180359,26.473787307739258,0.04406690249900787
245,0.3781694173812866,25.71135902404785,0.044056137119111674
245,0.307743638753891,23.282197952270508,0.04404537443022407
245,0.5156517028808594,25.009769439697266,0.04403461443167236
245,0.3307259976863861,24.74839210510254,0.04402385712278409
245,0.26292580366134644,24.575645446777344,0.0440131025028869
245,0.45228615403175354,24.171079635620117,0.04400235057130861
245,0.3019253611564636,23.985305786132812,0.04399160132737727
245,0.3473045229911804,23.975276947021484,0.04398085477042102
245,0.22376081347465515,23.92271614074707,0.04397011089976819
245,0.28198081254959106,23.912031173706055,0.04395936971474733
245,0.3992135524749756,23.6231632232666,0.04394863121468708
245,0.2828105092048645,23.657045364379883,0.04393789539891631
245,0.3658982515335083,23.88326072692871,0.04392716226676398
245,0.480593740940094,24.937541961669922,0.04391643181755933
245,0.47367334365844727,21.963151931762695,0.04390570405063169
245,0.2775072455406189,22.760765075683594,0.04389497896531054
245,0.22966153919696808,23.9216365814209,0.043884256560925615
245,0.23877288401126862,24.473657608032227,0.04387353683680674
245,0.17370130121707916,24.830101013183594,0.04386281979228391
245,0.41531139612197876,25.12468719482422,0.04385210542668734
245,0.21143478155136108,25.93798828125,0.04384139373934739
245,0.3305202126502991,25.365093231201172,0.04383068472959453
245,0.16713112592697144,25.655712127685547,0.0438199783967595
245,0.4553994834423065,25.48748779296875,0.04380927474017315
245,0.37179213762283325,25.483583450317383,0.043798573759166445
245,0.5599650144577026,25.110858917236328,0.04378787545307065
245,0.47540491819381714,25.096481323242188,0.04377717982121707
245,0.4764082133769989,24.843313217163086,0.04376648686293725
245,0.3527405261993408,25.14299201965332,0.04375579657756286
245,0.3701667785644531,24.895742416381836,0.04374510896442577
245,0.5997194051742554,25.017656326293945,0.04373442402285802
245,0.24509306252002716,24.262197494506836,0.043723741752191764
245,0.2893465757369995,24.623422622680664,0.043713062151759394
245,0.3978186249732971,25.03753089904785,0.04370238522089343
245,0.3764227032661438,24.88048553466797,0.04369171095892654
245,0.2083892673254013,24.72687339782715,0.04368103936519161
245,0.3289613127708435,24.228788375854492,0.04367037043902166
245,0.38257479667663574,26.23297882080078,0.04365970417974985
245,0.38259485363960266,26.339191436767578,0.043649040586709584
245,0.3775046765804291,24.98341941833496,0.04363837965923438
245,0.3589073419570923,24.34848403930664,0.04362772139665789
245,0.30582430958747864,24.256614685058594,0.04361706579831402
245,0.2749890387058258,24.72459602355957,0.04360641286353678
245,0.3349437117576599,24.93811798095703,0.043595762591660356
245,0.28570401668548584,25.1788387298584,0.043585114982019085
245,0.4250746965408325,25.44307518005371,0.04357447003394754
245,0.3086366653442383,26.201074600219727,0.04356382774678039
245,0.3373892903327942,25.246633529663086,0.04355318811985246
245,0.4231056869029999,25.25714683532715,0.04354255115249882
245,0.41828951239585876,25.44329071044922,0.04353191684405464
245,0.37062564492225647,25.562767028808594,0.043521285193855265
245,0.2551247477531433,25.62295150756836,0.043510656201236245
245,0.5020654797554016,25.398250579833984,0.04350002986553325
245,0.23736931383609772,25.40065574645996,0.043489406186082116
245,0.3608303368091583,25.68852424621582,0.043478785162218904
245,0.3396506905555725,26.12432289123535,0.04346816679327978
245,0.27679508924484253,26.040935516357422,0.04345755107860108
245,0.7126476764678955,25.626144409179688,0.04344693801751934
245,0.4007776379585266,24.96979522705078,0.043436327609371245
245,0.26454585790634155,24.532033920288086,0.04342571985349364
245,0.49741947650909424,24.04010581970215,0.04341511474922352
245,0.3688879609107971,24.32163429260254,0.043404512295898104
245,0.38217979669570923,24.172719955444336,0.04339391249285472
245,0.3532743752002716,24.16668128967285,0.04338331533943088
245,0.3139338493347168,24.001317977905273,0.04337272083496426
245,0.5042852163314819,24.31610107421875,0.043362128978792706
245,0.45297592878341675,24.640857696533203,0.04335153977025422
245,0.4468696713447571,24.602724075317383,0.043340953208687
245,0.16818463802337646,24.988454818725586,0.04333036929342936
245,0.32480213046073914,24.519622802734375,0.0433197880238198
245,0.512669563293457,24.10624885559082,0.04330920939919703
245,0.22369511425495148,24.46830940246582,0.043298633418899855
245,0.4367791712284088,24.65140151977539,0.043288060082267286
245,0.2765500843524933,25.812673568725586,0.04327748938863846
245,0.2784958481788635,26.638675689697266,0.043266921337352764
245,0.25871196389198303,26.338863372802734,0.043256355927749665
245,0.3031694293022156,26.3918514251709,0.043245793159168794
245,0.22126099467277527,26.672468185424805,0.04323523303095004
245,0.39237332344055176,26.054370880126953,0.04322467554243336
245,0.5618875026702881,24.66006851196289,0.04321412069295889
245,0.334164023399353,27.13964080810547,0.04320356848186701
245,0.27615606784820557,27.064952850341797,0.043193018908498165
245,0.4171271324157715,26.621898651123047,0.04318247197219299
245,0.24361595511436462,27.31085968017578,0.04317192767229236
245,0.44011637568473816,27.13566017150879,0.043161386008137216
245,0.34201547503471375,27.098430633544922,0.043150846979068694
245,0.5021519660949707,27.342504501342773,0.04314031058442814
245,0.5137953758239746,27.326011657714844,0.043129776823557
245,0.25509852170944214,27.48377799987793,0.04311924569579695
245,0.521928071975708,27.580768585205078,0.043108717200489734
245,0.41111546754837036,27.81732940673828,0.04309819133697738
245,0.19845625758171082,27.668642044067383,0.043087668104601996
245,0.3821743130683899,25.615379333496094,0.04307714750270586
245,0.21538670361042023,25.81007194519043,0.04306662953063148
245,0.23669485747814178,26.417421340942383,0.043056114187721456
245,0.31862419843673706,26.138221740722656,0.043045601473318575
245,0.23880437016487122,25.60226058959961,0.043035091386765804
245,0.38683104515075684,25.79485321044922,0.04302458392740626
245,0.44505369663238525,25.705963134765625,0.04301407909458322
245,0.3033539056777954,25.73240089416504,0.043003576887640144
245,0.32362228631973267,25.94571304321289,0.04299307730592064
245,0.5327517986297607,25.748943328857422,0.042982580348768465
245,0.38576430082321167,26.463634490966797,0.042972086015527586
245,0.5098468065261841,27.629636764526367,0.042961594305542104
245,0.5857709646224976,27.13094711303711,0.04295110521815628
245,0.39427483081817627,24.21182632446289,0.04294061875271453
245,0.41663140058517456,25.702987670898438,0.04293013490856148
245,0.41918516159057617,25.897016525268555,0.042919653685041866
245,0.3782309889793396,26.229347229003906,0.04290917508150061
245,0.2946328818798065,25.70494842529297,0.04289869909728284
245,0.46342241764068604,25.3947811126709,0.04288822573173376
245,0.2924301028251648,25.097049713134766,0.042877754984198796
245,0.5150461196899414,24.7712345123291,0.042867286854023544
245,0.46722477674484253,25.145244598388672,0.042856821340553734
245,0.13153333961963654,24.990447998046875,0.04284635844313526
245,0.4190281629562378,25.44692039489746,0.04283589816111421
245,0.13785362243652344,25.29631233215332,0.04282544049383682
245,0.26884961128234863,25.621095657348633,0.04281498544064945
245,0.3984737992286682,25.31595802307129,0.0428045330008987
245,0.3123227655887604,25.294498443603516,0.04279408317393128
245,0.4636996388435364,25.4108829498291,0.04278363595909407
245,0.4189433455467224,25.140361785888672,0.0427731913557341
245,0.44038641452789307,24.936397552490234,0.04276274936319863
245,0.22403278946876526,24.744422912597656,0.042752309980835
245,0.41919898986816406,24.69898796081543,0.042741873207990735
245,0.48388129472732544,24.995141983032227,0.04273143904401359
245,0.33574289083480835,24.85233497619629,0.04272100748825139
245,0.27223020792007446,25.27700424194336,0.04271057854005216
245,0.37895089387893677,25.165090560913086,0.042700152198764114
245,0.29819178581237793,25.199907302856445,0.0426897284637356
245,0.4219471514225006,25.618154525756836,0.04267930733431511
245,0.43563807010650635,25.293298721313477,0.04266888880985136
245,0.2577435076236725,25.398658752441406,0.04265847288969317
245,0.3590540289878845,25.564620971679688,0.04264805957318953
245,0.4063951373100281,25.19285774230957,0.04263764885968965
245,0.3753650188446045,25.060962677001953,0.04262724074854284
245,0.4391239881515503,25.135610580444336,0.04261683523909858
245,0.32964545488357544,24.939607620239258,0.042606432330706524
245,0.23718179762363434,25.217273712158203,0.04259603202271652
245,0.4806153476238251,24.933252334594727,0.04258563431447853
245,0.2210966944694519,24.91996955871582,0.04257523920534268
245,0.20854216814041138,25.116352081298828,0.04256484669465931
245,0.4727378487586975,24.988750457763672,0.042554456781778875
245,0.3532939553260803,24.893693923950195,0.042544069466051986
245,0.43164169788360596,24.729093551635742,0.042533684746829475
245,0.45503270626068115,25.130943298339844,0.04252330262346227
245,0.2400510013103485,25.005455017089844,0.04251292309530147
245,0.44622617959976196,25.19213104248047,0.04250254616169839
245,0.3426928222179413,23.830659866333008,0.042492171822004474
245,0.46042484045028687,24.54100227355957,0.042481800075571285
245,0.5458731651306152,24.436920166015625,0.042471430921750625
245,0.3168931305408478,24.814496994018555,0.04246106435989442
245,0.28280484676361084,23.970727920532227,0.04245070038935475
245,0.3181496560573578,24.543813705444336,0.042440339009483845
245,0.2718243896961212,24.655548095703125,0.042429980219634164
245,0.33231037855148315,24.539770126342773,0.04241962401915826
245,0.4607377350330353,25.01935386657715,0.04240927040740885
245,0.19619658589363098,24.88641357421875,0.042398919383738874
245,0.33569401502609253,24.95124626159668,0.04238857094750137
245,0.3611329197883606,25.260822296142578,0.04237822509804955
245,0.2881088852882385,25.32905387878418,0.04236788183473683
245,0.24709221720695496,25.148908615112305,0.04235754115691674
245,0.34337788820266724,25.91501808166504,0.04234720306394296
245,0.2408021092414856,24.608110427856445,0.04233686755516941
245,0.37461385130882263,24.86131477355957,0.0423265346299501
245,0.4364931583404541,25.066816329956055,0.042316204287639186
245,0.23696252703666687,24.800079345703125,0.04230587652759108
245,0.21390670537948608,25.116201400756836,0.04229555134916027
245,0.42753395438194275,24.84640121459961,0.042285228751701424
245,0.3829886317253113,24.83115577697754,0.04227490873456938
245,0.34705987572669983,24.676462173461914,0.04226459129711917
245,0.5121726989746094,25.13009262084961,0.04225427643870592
245,0.43813636898994446,24.697837829589844,0.042243964158684935
245,0.2270427942276001,24.48592758178711,0.04223365445641175
245,0.3174814283847809,25.219219207763672,0.04222334733124199
245,0.5640365481376648,27.797094345092773,0.04221304278253142
245,0.4588354825973511,27.131696701049805,0.04220274080963606
245,0.31892043352127075,26.38488006591797,0.04219244141191201
245,0.2161250114440918,26.054473876953125,0.04218214458871555
245,0.6032766103744507,25.80156898498535,0.042171850339403155
245,0.433733731508255,26.657196044921875,0.042161558663331426
245,0.38515645265579224,26.114809036254883,0.04215126955985712
245,0.3298470079898834,26.166379928588867,0.04214098302833716
245,0.3020494282245636,25.865324020385742,0.04213069906812867
245,0.31714093685150146,25.976213455200195,0.04212041767858889
245,0.13868628442287445,26.099592208862305,0.0421101388590752
245,0.3738228678703308,25.925416946411133,0.04209986260894523
245,0.2842866778373718,26.106569290161133,0.04208958892755668
245,0.46731066703796387,26.007253646850586,0.04207931781426743
245,0.4724445044994354,25.773744583129883,0.042069049268435584
245,0.4817088544368744,25.588212966918945,0.042058783289419324
245,0.2923552393913269,25.81753158569336,0.04204851987657702
245,0.43144136667251587,25.547786712646484,0.042038259029267236
245,0.2660796642303467,25.255945205688477,0.042028000746848655
245,0.22436988353729248,25.404388427734375,0.042017745028680116
245,0.34296122193336487,25.30998992919922,0.04200749187412067
245,0.2763661742210388,25.494266510009766,0.04199724128252949
245,0.3280003070831299,25.94403648376465,0.04198699325326589
245,0.40342849493026733,25.532682418823242,0.041976747785689376
245,0.6149695515632629,25.80413055419922,0.04196650487915962
245,0.4091382920742035,25.69831085205078,0.04195626453303644
245,0.2633054852485657,24.400772094726562,0.04194602674667978
245,0.2653639614582062,25.749073028564453,0.04193579151944983
245,0.32260215282440186,25.72344970703125,0.04192555885070686
245,0.5589798092842102,26.00295639038086,0.04191532873981131
245,0.5563031435012817,26.161184310913086,0.04190510118612385
245,0.16025713086128235,26.177047729492188,0.04189487618900522
245,0.5695817470550537,26.13888931274414,0.041884653747816344
245,0.3068608343601227,26.03211212158203,0.041874433861918366
245,0.2912411689758301,25.87383270263672,0.04186421653067251
245,0.573312520980835,26.094675064086914,0.04185400175344019
245,0.15076898038387299,25.692005157470703,0.041843789529583
245,0.38384076952934265,26.12824058532715,0.04183357985846267
245,0.28247368335723877,26.12471580505371,0.0418233727394411
245,0.38030484318733215,26.10819435119629,0.04181316817188033
245,0.45562073588371277,26.086946487426758,0.04180296615514259
245,0.28452369570732117,25.85364532470703,0.04179276668859025
245,0.3439958691596985,25.793420791625977,0.04178256977158582
245,0.1479748785495758,26.235414505004883,0.04177237540349204
245,0.3836575150489807,25.960811614990234,0.04176218358367174
245,0.2523845434188843,26.064599990844727,0.0417519943114879
245,0.3955100178718567,26.732158660888672,0.041741807586303734
245,0.3335065245628357,25.579240798950195,0.04173162340748256
245,0.4197240173816681,25.411914825439453,0.041721441774387844
245,0.2693027853965759,25.592784881591797,0.04171126268638327
245,0.47657233476638794,25.935083389282227,0.04170108614283262
245,0.5529866218566895,26.43899917602539,0.04169091214309986
245,0.4614464044570923,25.93759536743164,0.04168074068654914
245,0.3957802355289459,26.125022888183594,0.04167057177254472
245,0.295505166053772,26.074790954589844,0.041660405400451045
245,0.4422275722026825,26.906824111938477,0.041650241569632714
245,0.5106130242347717,26.346981048583984,0.041640080279454504
245,0.3024551272392273,26.7331485748291,0.041629921529281334
245,0.36169323325157166,26.791698455810547,0.04161976531847825
245,0.2176908552646637,26.604108810424805,0.04160961164641053
245,0.3188127279281616,26.440723419189453,0.041599460512443544
245,0.2406238317489624,26.441938400268555,0.04158931191594284
245,0.4350034296512604,26.474470138549805,0.04157916585627416
245,0.4051758050918579,26.864683151245117,0.04156902233280336
245,0.19972771406173706,26.823108673095703,0.04155888134489646
245,0.4587360918521881,26.764272689819336,0.04154874289191966
245,0.3282346725463867,26.802101135253906,0.041538606973239314
245,0.33846673369407654,26.741559982299805,0.0415284735882219
245,0.26236531138420105,26.756954193115234,0.041518342736234115
245,0.4778631627559662,26.62364387512207,0.041508214416642764
245,0.25475436449050903,26.6798095703125,0.04149808862881482
245,0.511531412601471,26.613338470458984,0.04148796537211742
245,0.363874614238739,26.64316177368164,0.04147784464591788
245,0.3462991416454315,26.617671966552734,0.04146772644958365
245,0.24402885138988495,26.887897491455078,0.041457610782482314
245,0.17830881476402283,26.448698043823242,0.04144749764398168
245,0.24977049231529236,26.743511199951172,0.041437387033449666
245,0.34638386964797974,26.441320419311523,0.041427278950254345
245,0.35051554441452026,26.789031982421875,0.041417173393763974
245,0.2552598714828491,26.383737564086914,0.04140707036334696
245,0.4864152669906616,26.36731719970703,0.041396969858371845
245,0.39561372995376587,26.25127410888672,0.04138687187820737
245,0.3531978726387024,26.11767578125,0.0413767764222224
245,0.16690754890441895,25.985292434692383,0.041366683489785956
245,0.37096911668777466,26.050716400146484,0.04135659308026726
245,0.31953948736190796,28.036832809448242,0.04134650519303565
245,0.2931070923805237,27.88132667541504,0.04133641982746061
245,0.3264107406139374,27.922666549682617,0.04132633698291183
245,0.2934568524360657,27.937740325927734,0.04131625665875912
245,0.3339749574661255,27.831911087036133,0.041306178854372474
245,0.2703363299369812,27.482337951660156,0.041296103569122
245,0.28783079981803894,27.771766662597656,0.041286030802378026
245,0.24808527529239655,27.64039421081543,0.041275960553510994
245,0.5685814619064331,27.455869674682617,0.04126589282189149
245,0.5406663417816162,25.27880859375,0.04125582760689033
245,0.3572239279747009,26.5764102935791,0.0412457649078784
245,0.17833858728408813,26.00599479675293,0.04123570472422677
245,0.3513621687889099,25.69521713256836,0.041225647055306715
245,0.36122745275497437,26.181804656982422,0.041215591900489616
245,0.518235981464386,25.700275421142578,0.04120553925914701
245,0.2790887951850891,25.43889617919922,0.04119548913065063
245,0.4176689386367798,25.286212921142578,0.041185441514372347
245,0.1687558889389038,25.405841827392578,0.04117539640968416
245,0.46944403648376465,25.67827606201172,0.04116535381595825
245,0.5320124626159668,25.444082260131836,0.04115531373256698
245,0.5480145215988159,25.21695327758789,0.04114527615888283
245,0.23091673851013184,25.011455535888672,0.04113524109427844
245,0.29140183329582214,25.37579345703125,0.041125208538126644
245,0.341298371553421,25.113847732543945,0.041115178489800404
245,0.26920169591903687,25.386144638061523,0.04110515094867281
245,0.3512142598628998,25.360679626464844,0.041095125914117174
245,0.27032679319381714,25.347715377807617,0.04108510338550693
245,0.3275219798088074,25.867164611816406,0.04107508336221564
245,0.49938854575157166,25.88374137878418,0.04106506584361709
245,0.36691439151763916,25.403276443481445,0.04105505082908517
245,0.46270668506622314,25.54054832458496,0.04104503831799393
245,0.2904888093471527,25.752405166625977,0.0410350283097176
245,0.3196589946746826,25.055763244628906,0.04102502080363055
245,0.5011109709739685,24.992382049560547,0.04101501579910733
245,0.27262037992477417,24.805400848388672,0.041005013295522585
245,0.415884792804718,24.754581451416016,0.040995013292251206
245,0.37344634532928467,25.00901222229004,0.040985015788668165
245,0.269713819026947,24.865501403808594,0.04097502078414861
245,0.21368937194347382,24.95985221862793,0.04096502827806788
245,0.4088253378868103,25.01405906677246,0.04095503826980144
245,0.2169640064239502,24.919431686401367,0.04094505075872488
245,0.4845830202102661,25.094806671142578,0.040935065744214016
245,0.5351045727729797,25.234817504882812,0.04092508322564479
245,0.36071670055389404,25.603469848632812,0.04091510320239324
245,0.4457342326641083,25.58175277709961,0.04090512567383569
245,0.23068368434906006,26.651918411254883,0.0408951506393485
245,0.33910098671913147,26.1249942779541,0.04088517809830824
245,0.4612835645675659,25.6934814453125,0.04087520805009161
