Episode,Total Reward,Average Reward,Average Loss,Steps
467,9.688388214572354,0.6055242634107721,0.6018564272671938,16
468,6.903153973839389,0.28763141557664124,0.6147741464277109,24
469,13.829898002291813,0.3841638333969948,0.6049617218474547,36
470,12.654409472552654,0.3515113742375737,0.5834205837713348,36
471,16.344528773255163,0.419090481365517,0.6113441387812296,39
472,8.0401789446707,0.5742984960479072,0.5555479377508163,14
473,6.681265135650698,0.3340632567825349,0.6156572744250297,20
474,12.963437761099204,0.4801273244851557,0.6273978076599263,27
475,14.345613336665721,0.5123433334523472,0.5683751893895013,28
476,19.130491241694354,0.36789406234027605,0.6115106676633542,52
477,12.72607348618959,0.2020011664474538,0.6427743321373349,63
478,11.686012463452858,0.4869171859772024,0.6254456962148348,24
479,14.104173358422674,0.3616454707287865,0.6507950478639358,39
480,10.293551847436198,0.5146775923718099,0.6178452774882317,20
481,22.17519569066925,0.4927821264593166,0.5814206182956696,45
482,8.824591452631356,0.519093614860668,0.6282333486220416,17
483,10.997047166869285,0.4998657803122402,0.6394802304831418,22
484,14.626623269030047,0.4875541089676682,0.5809411217768987,30
485,8.087834718729866,0.2608978941525763,0.6290097861520706,31
486,14.518368370882559,0.5807347348353024,0.6675741744041442,25
487,26.1351865252886,0.2722415263050896,0.6116256158178052,96
488,12.877204214048376,0.536550175585349,0.6107360906898975,24
489,8.431482425339597,0.5269676515837248,0.6617520209401846,16
490,15.692121758615144,0.4129505725951354,0.5930625568879279,38
491,15.582558327564215,0.6233023331025686,0.5983202147483826,25
492,20.670678626730705,0.5167669656682676,0.6464965723454952,40
493,8.04971390842385,0.2981375521638463,0.5758747292889489,27
494,30.386645407961918,0.1960428735997543,0.623582634906615,155
495,11.921428498337486,0.47685713993349943,0.6177581024169921,25
496,8.575972599156403,0.4764429221753557,0.6322623093922933,18
497,10.909100866157505,0.4363640346463002,0.6433936715126037,25
498,15.57735964084915,0.4450674183099757,0.6285377519471305,35
499,13.01790153228529,0.5207160612914116,0.6466416692733765,25
500,8.81181229021277,0.5507382681382981,0.6722315568476915,16
501,143.2832920803184,0.17821304985114228,0.6809629066592425,804
502,7.109214824486775,0.4181891073227515,0.8153947609312394,17
503,11.828646983919306,0.4731458793567722,0.7077548569440841,25
504,11.25541626493114,0.3881178022390048,0.6894983371783947,29
505,10.77664956988913,0.2993513769413647,0.709615762035052,36
506,8.862071450394394,0.49233730279968857,0.7241746667358611,18
507,10.88417631998793,0.5442088159993965,0.6781985625624657,20
508,13.628789337048897,0.5678662223770373,0.776033379137516,24
509,12.243089164615455,0.266154112274249,0.7568904602009318,46
510,14.365463579688166,0.30564816126996097,0.7633319522472138,47
511,7.2867895218304515,0.42863467775473246,0.6407202692592845,17
512,12.558507998947736,0.5232711666228224,0.7495901721219221,24
513,23.7398756428006,0.32520377592877536,0.7414728329606253,73
514,11.427943439313205,0.3940670151487312,0.7081568405545992,29
515,12.114066631555756,0.36709292822896233,0.7238766126560442,33
516,13.218151985451309,0.32239395086466605,0.7236358523368835,41
517,12.63703680594889,0.35102880016524696,0.7269466751151614,36
518,5.686898692764698,0.3345234525155705,0.6939647706115947,17
519,13.310488067712955,0.4589823471625157,0.7410813909152458,29
520,23.482493039025854,0.37273798474644215,0.7047899857399955,63
521,7.188500748749295,0.3423095594642521,0.6310576370784214,21
522,26.298362996240737,0.16233557405086874,0.7115647146179352,162
523,10.471793548104662,0.2435300825140619,0.7114223560621572,43
524,8.2758209217837,0.2955650329208464,0.6812262662819454,28
525,6.964693712869656,0.25795161899517244,0.7516509736025775,27
526,16.27582815032197,0.4398872473059992,0.6973304233035525,37
527,2.6996216095764565,0.2999579566196063,0.7279907001389397,9
528,12.275389825339918,0.28547418198464924,0.7232119745986406,43
529,19.28187673159658,0.2877892049492027,0.68142496249569,67
530,12.076495122115913,0.4472775971154042,0.7175263188503407,27
531,8.156031587077683,0.5097519741923552,0.671704338863492,16
532,12.5189781914158,0.4814991612083,0.6528037178974885,26
533,10.669484773457418,0.46389064232423555,0.7090170875839565,23
534,8.62866360072713,0.28762212002423765,0.7852244267861048,30
535,11.357155777768444,0.2704084708992487,0.7167356674160276,42
536,24.185167380838998,0.340636160293507,0.7208592616756198,71
537,10.536033796918378,0.43900140820493244,0.7235785983502865,24
538,14.423360633037767,0.41209601808679336,0.7020044369356973,35
539,11.669304594067423,0.4488194074641317,0.7415329911387883,26
540,13.61455624145875,0.5042428237577314,0.7071427758093234,27
541,10.278547258778572,0.5409761715146617,0.7431674160455403,19
542,8.20362727460167,0.5127267046626044,0.6908996254205704,16
543,31.308535608362597,0.19567834755226624,0.7251339996233582,160
544,275.94709336750896,0.26008208611452305,0.7409879568188287,1061
545,11.115176130467141,0.5557588065233571,0.7169164746999741,20
546,28.829498252083596,0.2854405767533029,0.7519528544185186,101
547,9.44046351397897,0.5553213831752336,0.7106003480799058,17
548,13.293938897525942,0.5317575559010377,0.7409976494312286,25
549,12.740746429319545,0.4393360837696395,0.7936006393925897,29
550,13.151829186666115,0.45351135126434877,0.7152160673305906,29
551,14.220845501633738,0.5266979815419903,0.7471397651566399,27
552,22.22149456766041,0.3002904671305461,0.760267063169866,74
553,17.87559130466991,0.29304248040442477,0.7735853290460148,61
554,11.513981318594608,0.3111886842863408,0.7323469455177719,37
555,8.563082546369467,0.5351926591480917,0.8559728264808655,16
556,7.364203946467416,0.3682101973233708,0.7397282868623734,20
557,12.40171872468957,0.5167382801953987,0.7478362955152988,24
558,15.730544186507117,0.41396168911860837,0.6917385647171422,38
559,12.16885811528276,0.5290807876209895,0.6829356304977251,23
560,134.00301343523057,0.23801600965405076,0.7629680945331208,563
561,22.69189476063084,0.3288680400091426,0.7757314901421035,69
562,106.68477852447789,0.23920353929255134,0.7531406212213863,446
563,12.32723791235548,0.5136349130148117,0.749438771357139,24
564,12.515934101335118,0.4813820808205814,0.7047429967385072,26
565,9.579631293919304,0.504191120732595,0.7626634804826034,19
566,9.250026422134106,0.5138903567852281,0.7267844312720828,18
567,13.407237912355484,0.5586349130148118,0.793796643614769,24
568,12.620728036807986,0.5048291214723194,0.7407285654544831,25
569,17.42518263895205,0.5621026657726468,0.7352752618251308,31
570,9.784690890923224,0.4892345445461612,0.7606989428400993,20
571,12.748497039034227,0.4553034656797938,0.8129171271409307,28
572,21.399794773644114,0.44582905778425236,0.7774485095093647,48
573,22.187767689410656,0.3311607117822486,0.7078439666708903,67
574,8.175920251530068,0.2404682426920608,0.7800815342103734,34
575,30.556158465894647,0.3433276232122994,0.7935485789615117,89
576,11.81907524381467,0.454579817069795,0.7498582911032897,26
577,8.35673028368611,0.4642627935381172,0.735592438115014,18
578,83.34528399745182,0.3075471734223314,0.7455485517578372,271
579,9.190208168783162,0.4836951667780611,0.7853414212402544,19
580,36.94746960908407,0.26391049720774334,0.73253451947655,140
581,14.81223791235548,0.6171765796814783,0.7230660890539488,24
582,9.440959111467054,0.5553505359686502,0.6984085265327903,17
583,10.32768920074897,0.5737605111527206,0.7784400383631388,18
584,17.59114463170078,0.502604132334308,0.7585637663091932,35
585,13.306981240393139,0.4158431637622856,0.7955441642552614,32
586,13.821162238134344,0.6009200973101888,0.7542231808538022,23
587,137.7479097324433,0.32641684770721163,0.7304949861072816,422
588,18.060429019128232,0.6689047784862309,0.6761061780982547,27
589,14.650444843074125,0.6369758627423533,0.72393548099891,23
590,11.287135738591791,0.5940597757153574,0.7502699917868564,19
591,19.82303551114957,0.3886869708068543,0.8266084562329685,51
592,69.33458126735742,0.31231793363674515,0.7417965552828334,222
593,14.321129135191061,0.5304121901922615,0.7229835368968822,27
594,15.004412639820053,0.46888789499437666,0.698668354190886,32
595,18.339191741614734,0.632385922124646,0.7779960488450939,29
596,16.989746897774634,0.7079061207406098,0.7331766784191132,24
597,17.221179278924133,0.6623530491893898,0.7474048676399084,26
598,18.40024376591437,0.4088943059092083,0.7348065137863159,45
599,20.184158598904528,0.3105255169062235,0.7310382849895037,65
600,10.655143735956125,0.4098132206136971,0.7334295591482749,26
601,13.880214330662962,0.5552085732265185,0.7651295804977417,25
602,13.406917355867146,0.5586215564944644,0.7256327619155248,24
603,88.66491444524632,0.33083923300465046,0.7140655102792071,268
604,16.777482859804383,0.6710993143921753,0.693081830739975,25
605,37.03582083616941,0.4115091204018823,0.7023850889669524,90
606,19.19020064233658,0.44628373586829256,0.7243409995422807,43
607,16.959246346381285,0.6281202350511587,0.6947360259515268,27
608,17.355147661402388,0.6942059064560955,0.6859288132190704,25
609,78.99250521021801,0.35264511254561615,0.6904888443116631,224
610,21.57918465833808,0.6346819017158258,0.7083553303690517,34
611,24.28789094122284,0.3794982959566069,0.6771305208094418,64
612,16.66941232284451,0.694558846785188,0.7308683569232622,24
613,76.77995204244331,0.39173444919613937,0.6438412111328573,196
614,14.784340573862197,0.6160141905775915,0.7011503204703331,24
615,15.990389790669553,0.5158190255054694,0.6634409735279698,31
616,16.550766242993625,0.7195985323040707,0.6491225154503532,23
617,112.90042999439017,0.4181497407199636,0.6766193354571307,270
618,14.325865258058286,0.6228637068720994,0.6492595581904702,23
619,16.457598732658347,0.7155477709851455,0.707787169062573,23
620,16.48609055727393,0.6869204398864137,0.6873557033638159,24
621,20.990850016521897,0.34984750027536493,0.6912459656596184,60
622,15.530886701982574,0.6752559435644597,0.6549416948919711,23
623,18.39127917861825,0.7356511671447301,0.6333046895265579,25
624,16.55898066933212,0.7199556812753095,0.6876285490782365,23
625,17.4021822646066,0.6960872905842641,0.7077139902114868,25
626,15.911224077733422,0.691792351205801,0.641420172608417,23
627,15.632747592868757,0.6796846779508156,0.6965905531592991,23
628,35.88550023948515,0.38176064084558664,0.6725920946040052,94
629,9.455280938025608,0.3782112375210243,0.6755999970436096,25
630,16.432655752993867,0.714463293608429,0.6961417288883872,23
631,16.197886082814037,0.6749119201172515,0.6930971977611383,24
632,16.21812677329491,0.705135946664996,0.6523605027924413,23
633,27.24784035185505,0.35386805651759806,0.645610226052148,77
634,23.52318024350012,0.3136424032466683,0.6958488343159358,75
635,16.52498136163944,0.5901779057728371,0.6553155854344368,28
636,15.686069543183176,0.6535862309659657,0.6499083476761977,24
637,32.05051034317627,0.3956853128787194,0.7075948803513138,81
638,18.169510628643252,0.72678042514573,0.6446965742111206,25
639,35.726931281515725,0.4465866410189466,0.657605254650116,80
640,15.624561751785983,0.4464160500510281,0.6803867042064666,35
641,16.814335859355758,0.7005973274731566,0.6487615630030632,24
642,20.539776490349578,0.5405204339565678,0.6698738548316454,38
643,31.82588952986417,0.4612447757951329,0.6652901820514513,69
644,16.092303110331756,0.6189347350127599,0.6238818283264453,26
645,17.445939163598304,0.49845540467423727,0.7440713439668928,35
646,27.587308499394894,0.31709549999304476,0.6382768071930984,87
647,29.649617564784958,0.39532823419713276,0.6648253548145294,75
648,119.16628731017431,0.35678529134782727,0.6295774307793486,334
649,15.923469381881148,0.6369387752752459,0.6486776840686798,25
650,15.78235409683959,0.686189308558243,0.6112535226604213,23
651,16.493904132016144,0.6872460055006727,0.6470711442331473,24
652,37.64500654519147,0.46475316722458604,0.6712113504792437,81
653,17.524786188315336,0.5007081768090096,0.6715060859918595,35
654,52.97222030404588,0.37043510702129984,0.651163175597891,143
655,60.521831125937084,0.3458390350053548,0.6330872932502202,175
656,43.00726294244761,0.45752407385582566,0.6474797900052781,94
657,30.706733645379845,0.3987887486412967,0.6417274101601018,77
658,56.79757504948622,0.4896342676679847,0.6506525013467361,116
659,15.317706918007282,0.6659872573046645,0.596369998610538,23
660,57.98955077874653,0.4530433654589573,0.6482203532941639,128
661,15.060388923647555,0.6024155569459022,0.6188278150558472,25
662,13.983300746285732,0.5378192594725282,0.6829396302883441,26
663,13.507183712953536,0.6139628960433425,0.680946565487168,22
664,41.42204707242814,0.4453983556175069,0.6342690894680638,93
665,15.594870297950237,0.4586726558220658,0.6782364748856601,34
666,16.115593999794214,0.5968738518442301,0.677272453352257,27
667,55.76217119469962,0.48488844517130103,0.6619308393934499,115
668,16.97262606490538,0.6286157801816807,0.6547492157529902,27
669,15.368501931951418,0.6147400772780567,0.6159908437728882,25
670,104.45335052274426,0.34359654777218507,0.6849696122502026,304
671,12.43358710936032,0.44405668247715424,0.6839495035154479,28
672,36.26772271254871,0.3777887782557157,0.6763856266625226,96
673,17.72733899875563,0.3409103653606852,0.6619669640293488,52
674,45.44760916017994,0.5164501040929538,0.6852305155586113,88
675,17.587634000147087,0.5862544666715696,0.7134605040152867,30
676,15.088661209323355,0.5803331234355137,0.6557890623807907,26
677,13.352520486083852,0.32567123136789883,0.639552775679565,41
678,14.51110069204806,0.6046291955020026,0.7058388876418272,24
679,102.89358237268495,0.3728028346836411,0.6732689353866853,276
680,124.62696370789928,0.36654989325852727,0.6713967874646187,340
681,287.09546174964044,0.31104600406244903,0.6807379804446664,923
682,12.888561044079369,0.5155424417631748,0.6727580571174622,25
683,19.25253146536535,0.5662509254519221,0.6472718514063779,34
684,12.536929293831138,0.5450838823404842,0.6948610518289648,23
685,14.661899183009133,0.6109124659587138,0.6407410154740015,24
686,20.34132827172066,0.48431733980287284,0.6374812161638623,42
687,22.988206483766884,0.44208089391859395,0.6177416538389829,52
688,108.7007614449454,0.34952013326349,0.6606110185863887,311
689,29.196500606599805,0.3791753325532442,0.6430053215522271,77
690,15.38228589357665,0.4806964341742703,0.6264570485800505,32
691,41.59966844689128,0.42019867118071996,0.6392153606872366,99
692,13.967166357251935,0.6348711980569062,0.6094695844433524,22
693,18.628317967084474,0.3880899576475932,0.6996385579307874,48
694,17.34297636320378,0.5780992121067926,0.6719815790653229,30
695,14.53067064722711,0.5588719479702735,0.6664060537631695,26
696,16.959319023732746,0.5848041042666464,0.7006837540659411,29
697,116.29452354394603,0.2736341730445789,0.6808261941110386,425
698,127.18517598905157,0.42254211292043714,0.6714518413789249,301
699,20.02403405379635,0.44497853452880776,0.6635947671201494,45
700,15.43849926588948,0.6432708027453949,0.6188080323239168,24
701,108.07366122939041,0.33356068280676054,0.6546794256586351,324
702,13.613351990579373,0.5918848691556249,0.6677820138309313,23
703,94.16733967532478,0.41121109028526104,0.6315228506337087,229
704,15.567531147419569,0.3891882786854892,0.6718417398631573,40
705,169.4625430653532,0.3155727058945125,0.6491652279537261,537
706,197.55008778518024,0.37414789353253836,0.6265590478186355,528
707,20.791660787341716,0.5471489680879399,0.6241359216602225,38
708,203.68539779166875,0.2848746822261101,0.623287597986368,715
709,24.34393583537685,0.5292159964212358,0.6234270496212918,46
710,13.25798580169638,0.6026357182589264,0.5835200236602263,22
711,188.8379558781452,0.3372106354966879,0.6028704784278359,560
712,27.45584129872163,0.46535324235121406,0.5778738411806398,59
713,15.876444967200644,0.4410123602000179,0.6276819366547797,36
714,237.1040233984342,0.3581631773390245,0.5868919342080993,662
715,17.14472057864548,0.5530555025369509,0.6202951765829517,31
716,31.818118104541867,0.3977264763067733,0.5908575143665076,80
717,158.29593251776794,0.347140202889842,0.601290733994622,456
718,39.28723168525361,0.36377066375234823,0.5857673773059139,108
719,7.7101789446707,0.5507270674764786,0.5874513643128532,14
720,119.84503344369843,0.39552816318052286,0.5752161597654765,303
721,15.467824914309244,0.6725141267090976,0.5932144315346427,23
722,268.46828839654876,0.38462505500938216,0.568571128292719,698
723,13.836835778360896,0.46122785927869653,0.5395285457372665,30
724,46.6186097281708,0.4526078614385515,0.5373889989065892,103
725,264.1063611380111,0.41266618927814236,0.5421031401259825,640
726,15.802941658310548,0.4515126188088728,0.555556001833507,35
727,32.68715538069558,0.5188437362015171,0.5374046114702073,63
728,561.0037825434891,0.39285979169712126,0.5226029618343219,1428
729,47.49756673869261,0.46566241900679034,0.5226229411714217,102
730,15.27372407773342,0.664074959901453,0.5214185442613519,23
731,47.66019147474139,0.44542235023122795,0.5397959489410169,107
732,406.93716204402455,0.4476756458130083,0.5044809232811198,909
733,43.85524023181384,0.49835500263424815,0.5281878760592504,88
734,421.3108592625128,0.4501184393830265,0.5109065905945678,936
735,16.153411096711093,0.4250897657029235,0.48035335383917155,38
736,291.0213139057712,0.4504973899470142,0.4759554654913421,646
737,43.59028490488111,0.4588451042619064,0.46799067086295076,95
738,15.475247207564355,0.4298679779878987,0.46201157652669483,36
739,258.68851677606347,0.4694891411543802,0.4817105169575357,551
740,232.31771294390975,0.41045532322245537,0.4698629110209091,566
741,428.58588687835345,0.43511257551101873,0.4559208509280597,985
742,442.5047417249565,0.4727614762018766,0.43498877415226567,936
743,15.51059070349249,0.5348479552928445,0.44162201778642063,29
744,47.446677255403046,0.5047518856957771,0.42037150089411024,94
745,28.05948805622409,0.4453886993051443,0.4407044043616643,63
746,44.62633129950655,0.49039924504952254,0.4367152773416959,91
747,13.18188657465518,0.5069956374867377,0.4590359983535913,26
748,88.52902260972304,0.42562030100828385,0.4601373986269419,208
749,82.98391898283461,0.4008884975016165,0.43806256821765993,207
750,41.88794309975324,0.4986659892827766,0.4383041356645879,84
751,71.68958380773579,0.4192373322089812,0.43208663705845324,171
752,366.7223101271366,0.5016721068770679,0.4122201364319236,731
753,16.74747101023731,0.6698988404094923,0.3905887860059738,25
754,89.90724716250958,0.4385719373780955,0.40566589359830063,205
755,41.70838166736389,0.5086388008215108,0.4054395914441202,82
756,60.07100092262708,0.49645455307956265,0.4003905128102657,121
757,43.92494796750235,0.5292162405723174,0.4118234920932586,83
758,41.327109854808434,0.5102112327754128,0.40762399394571047,81
759,30.46359343440921,0.5344490076212142,0.4169735986935465,57
760,38.97736846695726,0.43794796030289057,0.40215046871244237,89
761,88.308422433295,0.4286816622975485,0.4050784476318406,206
762,48.065413831547005,0.48550923062168694,0.3793606007038945,99
763,56.01046984271093,0.45910221182549943,0.40184506993801866,122
764,307.49338551468264,0.48731122902485363,0.39621717923227845,631
765,47.281921080162824,0.48246858245064106,0.3624898684876306,98
766,24.740725125690318,0.3865738300889112,0.3775274674408138,64
767,61.316792470793644,0.49053433976634914,0.40107223570346834,125
768,42.485759163117535,0.47206399070130595,0.3950741347339418,90
769,57.054964620900364,0.4835166493296641,0.41153314324506257,118
770,58.541396437228045,0.4468808888338019,0.4083276170355673,131
771,66.92323043735244,0.4920825767452386,0.4114722839611418,136
772,20.661829420366054,0.6456821693864392,0.43257453478872776,32
773,54.40794258060959,0.4901616448703567,0.42040819332406326,111
774,147.149959558511,0.4793158291808176,0.40959493175197503,307
775,52.52931799481891,0.4489685298702471,0.42387417175321496,117
776,428.73279944130445,0.5037988242553518,0.4074522500067564,851
777,13.743386701982573,0.5975385522601119,0.40166125284588855,23
778,56.97470581238375,0.4708653372924277,0.40992269264765024,121
779,48.513420517631175,0.5001383558518678,0.4029525914757522,97
780,47.291652807772124,0.45039669340735355,0.3847848465045293,105
781,65.73351798774792,0.4763298404909269,0.396220185942408,138
782,56.77396022068986,0.46920628281561866,0.3970466844799105,121
783,45.986829865978116,0.48922159431891615,0.41698460613793514,94
784,44.87853063139215,0.44434188743952624,0.4140523498011108,101
785,49.432221991606234,0.5258747020383642,0.39557354976522163,94
786,49.561880327022834,0.46319514324320404,0.42410675721747854,107
787,344.31226980726484,0.45363935415976925,0.41669950002070627,759
788,301.71384362882264,0.5062312812564138,0.4244928231975376,596
789,358.59552975175893,0.515964791009725,0.41956440320761085,695
790,41.52416647486559,0.4828391450565766,0.41944479075975194,86
791,343.70439685224596,0.4917087222492789,0.4101913451551538,699
792,58.16091492651498,0.5335863754726144,0.42332476924318785,109
793,60.86848947377291,0.5292912128154166,0.415052753298179,115
794,60.25166418116726,0.5149714887279253,0.4292193581151147,117
795,58.3837271260674,0.46706981700853917,0.4160761178731918,125
796,63.15622017567327,0.5352222048785871,0.4109719908338482,118
797,356.54221016402016,0.5050172948498869,0.40500298396766016,706
798,50.73018468730732,0.4611834971573393,0.4256681489673528,110
799,66.83254499100208,0.49141577199266234,0.4097130979027818,136
800,53.96334960150051,0.49507660184862856,0.387955065645756,109
801,53.78634321659593,0.4802352072910351,0.4184329515056951,112
802,57.71101372146253,0.5062369624689695,0.4170612807859454,114
803,53.14445423773086,0.5210240611542242,0.4186586238005582,102
804,82.20831800936969,0.5074587531442574,0.4205484050843451,162
805,378.5167433049556,0.5142890534034723,0.41387901264850213,736
806,70.43882172674077,0.5104262443966723,0.42640495635029196,138
807,420.65076262714274,0.5186815815377839,0.41566060571649954,811
808,65.26937530895572,0.4982395061752345,0.41325855539500256,131
809,64.39917259098004,0.5070800991415751,0.42525038651124697,127
810,66.25123132722257,0.4981295588512975,0.41364337537521706,133
811,67.75200577046971,0.4945401881056183,0.43304649658881833,137
812,55.69166208982274,0.4885233516651118,0.4422587481768508,114
813,62.39556617935764,0.5031900498335293,0.4346363739140572,124
814,65.75491130807187,0.509727994636216,0.4604695644951606,129
815,59.32818566632559,0.5070785099685947,0.47406951471781117,117
816,461.9827380797131,0.49042753511646825,0.43977662046180915,942
817,347.5604349313569,0.5314379739011573,0.4398247137073348,654
818,563.8722174808349,0.4954940399655843,0.43616115239650166,1138
819,397.17998404686165,0.5178357027990373,0.4255858481493736,767
820,371.408546874274,0.5313426993909499,0.41692802995358075,699
821,776.3752481507145,0.48432641806033344,0.4229338174350025,1603
822,422.8445360431692,0.5057948995731689,0.39401056728009404,836
823,270.3926102466718,0.5451463916263544,0.3956371821282852,496
824,253.83620393562947,0.5400770296502755,0.38623933113635855,470
825,288.31473935989015,0.5102915740883012,0.3639576055571041,565
826,21.844908312380568,0.4854424069417904,0.3728250841299693,45
827,591.934104440916,0.5215278453223929,0.35051178464805505,1135
828,26.116064231857194,0.45817656547117885,0.35040413875851717,57
829,27.909328282410215,0.606724527878483,0.32054716818358586,46
830,708.7434600243956,0.5113589177665192,0.31736863795856035,1386
831,14.521162238134343,0.6313548799188845,0.2934560950683511,23
832,316.3214892282965,0.5194113123617349,0.3163239231642048,609
833,18.41532764537233,0.6576902730490117,0.35173164467726437,28
834,20.16715700076366,0.5931516764930488,0.3438953023184748,34
835,12.79994882154316,0.5565195139801373,0.3510801992986513,23
836,17.89274857706776,0.6626943917432504,0.3475067819710131,27
837,16.366880529797886,0.6819533554082452,0.3160750636210044,24
838,21.00669993978867,0.5251674984947168,0.324385616928339,40
839,245.9372387893758,0.5070870902873728,0.32749142433257444,485
840,241.4192936879165,0.5259679601043933,0.32353591201481996,459
841,22.31703685545534,0.47483057139266677,0.31755843695173874,47
842,375.2787129178736,0.5376485858422257,0.33082575123639707,698
843,29.89341321248487,0.4529305032194677,0.3416172643051003,66
844,233.51838829078642,0.5259423159702397,0.3523673695084211,444
845,257.0140607222775,0.5332241923698704,0.35216999887121664,482
846,217.57590330036146,0.5725681665798986,0.34906673864706567,380
847,220.98565560275836,0.536372950492132,0.34607306274684885,412
848,26.777446164903417,0.4389745272934986,0.3622078954196367,61
849,206.4114067529399,0.5173218214359396,0.36029564830145444,399
850,28.31121432810269,0.5341738552472206,0.36018493968360826,53
851,38.434141051772784,0.3731470005026484,0.3696973736135705,103
852,25.04135952840087,0.5216949901750182,0.3549600277716915,48
853,181.4789772083191,0.5671218037759972,0.3880150160519406,320
854,32.38928335354871,0.5141156087864875,0.42748665667715524,63
855,32.41753857235495,0.463107693890785,0.38908312427146097,70
856,46.103648634963214,0.5122627626107024,0.4141054913401604,90
857,221.36202294439224,0.5334024649262463,0.417485266277589,415
858,236.83159196987967,0.5444404413100682,0.38832259469333735,435
859,189.24930102200605,0.5213479366997412,0.389071797064349,363
860,41.94613141982097,0.4660681268868997,0.38384249731898307,90
861,172.57873857315272,0.5136271981343831,0.38487813043008956,336
862,225.56191936839915,0.550151022849754,0.38366711512207985,410
863,396.66659165739424,0.5219297258649924,0.38619809266375865,760
864,251.0459582110326,0.5341403366192183,0.3881651762159581,470
865,187.95481694620574,0.5416565329861837,0.3574641608453278,347
866,13.385663230266035,0.5819853578376537,0.36422947826592816,23
867,13.839554896426971,0.5766481206844571,0.32983771587411564,24
868,43.66463213148656,0.43232309041075806,0.36203902930316356,101
869,18.219365127226833,0.42370616574946124,0.37745344119016516,43
870,220.4085235686041,0.5247821989728669,0.37181236211742674,420
871,207.99345631250094,0.5459145834973778,0.3867628321325372,381
872,12.844545447517975,0.5584584977181728,0.4046937680762747,23
873,14.942717821744719,0.5977087128697888,0.3842421019077301,25
874,13.419617925372258,0.5834616489292286,0.3912616009297578,23
875,186.87123530549755,0.5578245830014852,0.406392730349925,335
876,196.51223508758733,0.5663176803676868,0.40242878527995146,347
877,14.39279623467903,0.5330665272103344,0.4138122879796558,27
878,13.52994882154316,0.58825864441492,0.4424382798049761,23
879,14.965157605333234,0.4534896244040374,0.4713515043258667,33
880,13.56149815411003,0.5424599261644012,0.44869548082351685,25
881,14.834522221791234,0.5705585469919705,0.4095958723471715,26
882,16.68452222179123,0.6417123931458165,0.42003828974870533,26
883,15.178259805393509,0.6071303922157404,0.4395454788208008,25
884,15.54617914362711,0.6218471657450845,0.4449727642536163,25
885,17.395812573591908,0.6958325029436763,0.4128894853591919,25
886,16.630159016572502,0.6929232923571876,0.4397556024293105,24
887,16.68452222179123,0.6417123931458165,0.43438704827657115,26
888,13.14588670198257,0.5715602913905465,0.4356235589670098,23
889,16.68452222179123,0.6417123931458165,0.4574408279015468,26
890,12.551093621856118,0.5456997226893965,0.47205804353174957,23
891,17.05434861961371,0.6821739447845484,0.44293137311935427,25
892,16.68452222179123,0.6417123931458165,0.4669465743578397,26
893,17.395812573591908,0.6958325029436763,0.4437940764427185,25
894,14.665839431088536,0.6110766429620224,0.4245595671236515,24
895,14.665839431088536,0.6110766429620224,0.4904825525979201,24
896,16.649086287660353,0.6937119286525147,0.49060867230097455,24
897,396.66066589339755,0.5382098587427375,0.47643964704292924,737
898,16.689215501197562,0.641892903892214,0.46064832004217,26
899,16.464682231130762,0.6585872892452305,0.5326907575130463,25
900,190.0464629848908,0.5556914122365229,0.5078733137302232,342
901,14.046450287215679,0.6107152298789426,0.5021645958008973,23
902,13.96868533876025,0.5820285557816771,0.5945324550072352,24
903,13.910763255802959,0.5796151356584566,0.5167783747116724,24
904,12.77837886741626,0.5324324528090109,0.4806098969032367,24
905,177.74659282704866,0.5021090192854482,0.5202635679457147,354
906,9.333982425339599,0.5833739015837249,0.4463439239189029,16
907,179.83704327222208,0.4981635547706983,0.5241240531701461,361
908,28.580932592481723,0.43304443321942004,0.5400805834567908,66
909,32.92873748794042,0.4390498331725389,0.5618547475337983,75
910,15.23006078372213,0.49129228334587516,0.5451291588044935,31
911,13.258465754712446,0.4571884743004292,0.5343842085065513,29
912,190.9368741760269,0.5188502015652905,0.5724065635029388,368
913,16.455466969157555,0.3656770437590568,0.5654542787207497,45
914,15.36285367600033,0.6145141470400133,0.5701303505897521,25
915,15.295064489290866,0.6118025795716346,0.5630522143840789,25
916,13.551261640212804,0.5646359016755335,0.5416305710872015,24
917,141.93066183810512,0.5376161433261558,0.5602484049670624,264
918,186.48056203171663,0.5633853837816213,0.5868074263690821,331
919,48.65041212443965,0.5466338440948275,0.5751472989494881,89
920,308.9174263844408,0.5344592151979944,0.5820507892894085,578
921,30.890675733552644,0.4610548616948156,0.5860325298202571,67
922,14.006516460177838,0.5187598688954755,0.6016768724830063,27
923,18.383658449356936,0.5744893265424043,0.5640143416821957,32
924,179.0051500101948,0.5490955521785117,0.5933615885263571,326
925,16.86425558130312,0.5440082445581651,0.6195360393293442,31
926,15.987142309424762,0.5709693681937414,0.5675411075353622,28
927,45.90694441848822,0.49898852628791546,0.57478292480759,92
928,17.061800049800343,0.550380646767753,0.6001271716048641,31
929,14.573685338760248,0.6072368891150103,0.5974675975739956,24
930,15.001870880667632,0.6250779533611514,0.6551831203202406,24
931,12.869689286388912,0.4949880494764966,0.6474549827667383,26
932,14.573685338760248,0.6072368891150103,0.580369058996439,24
933,14.573685338760248,0.6072368891150103,0.5828158843020598,24
