Episode,Loss,Q-value,Epsilon
101,0.023277314379811287,2.1010639667510986,0.706216451185523
101,0.021569538861513138,2.064969062805176,0.7060401691089043
101,0.031090278178453445,1.9360101222991943,0.7058639310972964
101,0.01053793728351593,2.086092948913574,0.7056877371396845
101,0.025316569954156876,2.14552640914917,0.7055115872250562
101,0.02951883152127266,2.053908348083496,0.7053354813424026
101,0.025572627782821655,2.061044216156006,0.7051594194807167
101,0.01622728630900383,2.034416437149048,0.7049834016289948
101,0.022981543093919754,1.7946804761886597,0.7048074277762355
101,0.01681695505976677,1.54374361038208,0.704631497911441
101,0.02589298039674759,0.2931230664253235,0.7044556120236152
101,0.025498420000076294,-0.06747376918792725,0.7042797701017653
101,0.025013968348503113,-1.0048762559890747,0.7041039721349013
102,0.023430146276950836,2.4529805183410645,0.7039282181120359
102,0.02053128555417061,2.3654348850250244,0.7037525080221843
102,0.022747620940208435,2.464582681655884,0.7035768418543646
102,0.02674182504415512,2.412989616394043,0.7034012195975978
102,0.03369314223527908,2.430023193359375,0.7032256412409075
102,0.019439697265625,2.458348512649536,0.7030501067733199
102,0.008324227295815945,2.3398637771606445,0.7028746161838643
102,0.023022092878818512,2.3408501148223877,0.7026991694615724
102,0.02780192159116268,2.1298091411590576,0.7025237665954788
102,0.01770457997918129,1.8647608757019043,0.7023484075746209
102,0.029844965785741806,1.5161247253417969,0.7021730923880386
102,0.02874232642352581,2.024505376815796,0.7019978210247749
102,0.014627114869654179,1.8815001249313354,0.7018225934738752
102,0.034490663558244705,1.869392991065979,0.7016474097243879
102,0.03335947543382645,1.7637279033660889,0.7014722697653639
102,0.018958553671836853,1.6068772077560425,0.7012971735858569
102,0.04834042489528656,1.5156066417694092,0.7011221211749236
102,0.022913413122296333,1.4806281328201294,0.700947112521623
102,0.014490512199699879,1.6991591453552246,0.7007721476150172
102,0.02376488968729973,2.7032041549682617,0.7005972264441708
102,0.02311946079134941,2.131415367126465,0.7004223489981513
102,0.018223527818918228,0.2484094351530075,0.7002475152660289
102,0.010858846828341484,1.6642760038375854,0.7000727252368765
102,0.022853560745716095,1.5253618955612183,0.6998979788997695
103,0.023861123248934746,2.4234724044799805,0.6997232762437864
103,0.0314510352909565,2.4747722148895264,0.6995486172580084
103,0.02845943346619606,2.1668331623077393,0.6993740019315192
103,0.02485000714659691,1.8492878675460815,0.6991994302534053
103,0.041403964161872864,1.7613831758499146,0.699024902212756
103,0.03584810346364975,1.9199535846710205,0.6988504177986633
103,0.03362230956554413,1.5355727672576904,0.698675977000222
103,0.022173002362251282,2.147409200668335,0.6985015798065295
103,0.02312897890806198,2.461146831512451,0.698327226206686
103,0.023703549057245255,2.542285203933716,0.6981529161897942
103,0.008482394739985466,2.561432361602783,0.69797864974496
103,0.03441377729177475,2.202116012573242,0.6978044268612917
103,0.022868482396006584,2.4242136478424072,0.6976302475279003
103,0.018074089661240578,1.8962849378585815,0.6974561117338994
103,0.02079172059893608,2.4606711864471436,0.6972820194684058
103,0.019366204738616943,1.6359344720840454,0.6971079707205388
103,0.02420080453157425,1.9244909286499023,0.69693396547942
103,0.020423611626029015,1.5295097827911377,0.6967600037341745
103,0.020208120346069336,1.178553819656372,0.6965860854739292
103,0.02517709881067276,1.482996940612793,0.6964122106878146
103,0.02245335653424263,1.504181981086731,0.6962383793649634
103,0.03332005441188812,1.3185547590255737,0.696064591494511
103,0.020276736468076706,1.6827926635742188,0.695890847065596
103,0.02590431645512581,2.9052770137786865,0.695717146067359
103,0.02477242425084114,2.405740976333618,0.695543488488944
103,0.03215346485376358,1.3661608695983887,0.6953698743194971
103,0.04150950536131859,1.5507155656814575,0.6951963035481677
103,0.036713454872369766,0.5749342441558838,0.6950227761641075
103,0.03272005915641785,0.11202624440193176,0.694849292156471
104,0.017187805846333504,2.4080581665039062,0.6946758515144155
104,0.011760159395635128,2.3254430294036865,0.6945024542271009
104,0.0208745114505291,2.1992299556732178,0.6943291002836899
104,0.03084147348999977,2.404857635498047,0.694155789673348
104,0.03995935618877411,2.5117995738983154,0.6939825223852429
104,0.03952806815505028,2.4825470447540283,0.6938092984085461
104,0.034437328577041626,2.4011621475219727,0.6936361177324304
104,0.04000115394592285,2.2503104209899902,0.6934629803460723
104,0.016926605254411697,1.8879767656326294,0.6932898862386507
104,0.03085348941385746,1.8028229475021362,0.6931168353993473
104,0.024083336815238,1.5683295726776123,0.6929438278173463
104,0.02076658047735691,1.817310094833374,0.6927708634818348
104,0.029177194461226463,1.5810270309448242,0.6925979423820023
104,0.03807024657726288,2.1649374961853027,0.6924250645070417
104,0.02430720441043377,1.718135118484497,0.6922522298461476
104,0.027919091284275055,1.484139084815979,0.6920794383885184
104,0.023556135594844818,1.905454158782959,0.691906690123354
104,0.02405426651239395,1.7909345626831055,0.6917339850398582
104,0.02254517562687397,1.4501283168792725,0.6915613231272366
104,0.02544417604804039,0.559021532535553,0.6913887043746979
104,0.02460615336894989,-0.9788707494735718,0.6912161287714536
105,0.03442763537168503,2.4543521404266357,0.6910435963067173
105,0.02236110158264637,2.3524668216705322,0.6908711069697061
105,0.02980468049645424,2.3534889221191406,0.6906986607496394
105,0.016388772055506706,2.6110706329345703,0.6905262576357392
105,0.022267373278737068,2.5943782329559326,0.6903538976172302
105,0.01677616685628891,2.5315186977386475,0.6901815806833401
105,0.04288095980882645,2.432673215866089,0.6900093068232991
105,0.013473520055413246,1.1953872442245483,0.6898370760263398
105,0.04031061381101608,1.4195455312728882,0.6896648882816981
105,0.029890533536672592,0.9551817178726196,0.6894927435786122
105,0.036566708236932755,0.738264799118042,0.6893206419063229
105,0.026663990691304207,0.8943560123443604,0.6891485832540741
105,0.023282259702682495,1.3310898542404175,0.6889765676111118
105,0.023898793384432793,1.1381874084472656,0.6888045949666853
105,0.029484525322914124,0.9193406701087952,0.6886326653100462
105,0.02552652359008789,1.5024751424789429,0.6884607786304489
105,0.026629917323589325,1.3099316358566284,0.6882889349171505
105,0.02370859682559967,2.2599997520446777,0.6881171341594107
105,0.028027251362800598,2.081155776977539,0.687945376346492
105,0.0290342029184103,0.4678485691547394,0.6877736614676596
105,0.026236625388264656,1.239632487297058,0.6876019895121812
105,0.08470708876848221,0.14434349536895752,0.6874303604693275
106,0.052873626351356506,2.290179967880249,0.6872587743283713
106,0.046624280512332916,2.542203903198242,0.687087231078589
106,0.03678406774997711,2.4390511512756348,0.6869157307092587
106,0.052317168563604355,3.2030105590820312,0.6867442732096619
106,0.03555978834629059,3.200922727584839,0.6865728585690823
106,0.07312393188476562,2.859031915664673,0.6864014867768067
106,0.05739951878786087,2.9237167835235596,0.6862301578221242
106,0.025664495304226875,3.1187121868133545,0.6860588716943267
106,0.025326617062091827,2.8668103218078613,0.685887628382709
106,0.03987344354391098,2.781755208969116,0.6857164278765683
106,0.05808408558368683,2.7285783290863037,0.6855452701652045
106,0.02737119048833847,2.7024712562561035,0.6853741552379202
106,0.04970480874180794,2.6477155685424805,0.685203083084021
106,0.030371885746717453,2.6955177783966064,0.6850320536928146
106,0.026762019842863083,2.8141701221466064,0.6848610670536119
106,0.034794844686985016,2.5669147968292236,0.6846901231557262
106,0.029078427702188492,2.179694175720215,0.6845192219884733
106,0.04984404146671295,2.8152761459350586,0.6843483635411719
106,0.04330844804644585,2.4434335231781006,0.6841775478031434
106,0.03478168696165085,2.6806752681732178,0.6840067747637121
106,0.017378026619553566,2.819559097290039,0.6838360444122044
106,0.031948018819093704,2.349038600921631,0.6836653567379496
106,0.04394683614373207,1.9870092868804932,0.6834947117302798
106,0.042842019349336624,1.9063835144042969,0.6833241093785297
106,0.043198589235544205,1.8936443328857422,0.6831535496720367
106,0.03198457509279251,1.9076755046844482,0.6829830326001408
106,0.019281547516584396,0.6342543363571167,0.6828125581521847
106,0.02254241146147251,1.2688004970550537,0.6826421263175136
107,0.02915050834417343,2.641047239303589,0.6824717370854757
107,0.025070948526263237,3.0108163356781006,0.6823013904454216
107,0.04175049811601639,2.7619516849517822,0.6821310863867045
107,0.038364581763744354,2.5170042514801025,0.6819608248986807
107,0.019872380420565605,2.765829086303711,0.6817906059707085
107,0.03592907264828682,2.530810832977295,0.6816204295921495
107,0.03002021089196205,1.6424157619476318,0.6814502957523676
107,0.03508511930704117,1.8051762580871582,0.6812802044407293
107,0.022813308984041214,1.5410470962524414,0.681110155646604
107,0.02854645624756813,1.2537603378295898,0.6809401493593638
107,0.02648112177848816,0.6975720524787903,0.6807701855683831
107,0.038123968988657,0.9649563431739807,0.6806002642630391
107,0.02307834103703499,1.1483609676361084,0.680430385432712
107,0.03161456435918808,1.184296727180481,0.6802605490667841
107,0.02467876300215721,1.3094192743301392,0.6800907551546407
107,0.011590901762247086,-1.1232305765151978,0.6799210036856699
108,0.03390757739543915,3.123117446899414,0.6797512946492618
108,0.03042573854327202,2.8658289909362793,0.67958162803481
108,0.028942400589585304,2.8924901485443115,0.6794120038317102
108,0.022241422906517982,2.5286827087402344,0.6792424220293608
108,0.02396705001592636,2.703742265701294,0.6790728826171629
108,0.015545761212706566,1.9739693403244019,0.6789033855845206
108,0.024900292977690697,2.2287960052490234,0.6787339309208399
108,0.02243294194340706,2.0863864421844482,0.6785645186155302
108,0.04167397320270538,1.76594078540802,0.6783951486580032
108,0.018536511808633804,1.8966495990753174,0.6782258210376733
108,0.021039552986621857,1.5604785680770874,0.6780565357439572
108,0.016840383410453796,2.041328191757202,0.6778872927662748
108,0.03651583939790726,1.3827478885650635,0.6777180920940485
108,0.01971631869673729,1.3957202434539795,0.6775489337167033
108,0.02478630468249321,1.7867251634597778,0.6773798176236665
108,0.02916138991713524,2.0179507732391357,0.6772107438043686
108,0.02076340839266777,2.663449287414551,0.6770417122482424
108,0.017803318798542023,2.409062623977661,0.6768727229447234
108,0.01990373432636261,2.2158591747283936,0.6767037758832498
108,0.02979363687336445,2.1026480197906494,0.6765348710532625
108,0.02737439051270485,2.428088665008545,0.6763660084442049
108,0.02017827332019806,2.476652145385742,0.676197188045523
108,0.02364952303469181,1.8432942628860474,0.6760284098466653
108,0.013192830607295036,1.1752794981002808,0.6758596738370838
108,0.016698800027370453,0.32381144165992737,0.675690980006232
109,0.024720266461372375,2.4682788848876953,0.6755223283435667
109,0.01953103020787239,2.48004412651062,0.675353718838547
109,0.02408209629356861,2.3504509925842285,0.6751851514806352
109,0.034929513931274414,2.410557270050049,0.6750166262592954
109,0.025398653000593185,2.4278180599212646,0.674848143163995
109,0.0396452322602272,2.4578793048858643,0.6746797021842038
109,0.020064515992999077,1.5160229206085205,0.6745113033093941
109,0.030781768262386322,1.6779224872589111,0.6743429465290411
109,0.019275374710559845,2.3015403747558594,0.6741746318326226
109,0.03356392681598663,2.5532426834106445,0.6740063592096188
109,0.01866060309112072,1.7659133672714233,0.6738381286495125
109,0.030419155955314636,0.5841740965843201,0.6736699401417897
109,0.021839313209056854,1.2282276153564453,0.6735017936759382
109,0.019585780799388885,1.0013487339019775,0.673333689241449
109,0.03241381049156189,-0.2539931833744049,0.6731656268278158
110,0.029089393094182014,3.0123491287231445,0.6729976064245342
110,0.030853427946567535,3.0762767791748047,0.6728296280211035
110,0.01990419626235962,3.103907823562622,0.6726616916070246
110,0.02106635272502899,3.0993878841400146,0.6724937971718018
110,0.02442995458841324,3.0506739616394043,0.6723259447049413
110,0.02727724239230156,2.1982057094573975,0.6721581341959527
110,0.0246457289904356,1.9401938915252686,0.6719903656343478
110,0.03140418231487274,2.6460933685302734,0.6718226390096408
110,0.018741820007562637,3.0588510036468506,0.671654954311349
110,0.031119883060455322,1.8533902168273926,0.6714873115289922
110,0.013038745149970055,0.7351198196411133,0.6713197106520924
110,0.03612719476222992,0.6888337731361389,0.6711521516701748
110,0.021718062460422516,-1.1365355253219604,0.6709846345727669
111,0.0340568870306015,2.576707601547241,0.670817159349399
111,0.02435894124209881,2.677748203277588,0.6706497259896037
111,0.03696548938751221,2.4820339679718018,0.6704823344829164
111,0.015614241361618042,2.809629440307617,0.6703149848188753
111,0.03521021455526352,2.8888115882873535,0.670147676987021
111,0.026883564889431,2.891453742980957,0.6699804109768966
111,0.018968667834997177,2.907588481903076,0.6698131867780484
111,0.015323420986533165,2.8984477519989014,0.6696460043800242
111,0.02287788689136505,3.0012118816375732,0.6694788637723756
111,0.021664168685674667,2.8833560943603516,0.6693117649446564
111,0.021134745329618454,2.5438942909240723,0.6691447078864227
111,0.01977040246129036,1.4082448482513428,0.6689776925872333
111,0.022499095648527145,1.5908957719802856,0.6688107190366499
111,0.019185710698366165,2.0535686016082764,0.6686437872242367
111,0.02747414819896221,1.8687440156936646,0.6684768971395605
111,0.021657200530171394,1.757053256034851,0.6683100487721906
111,0.016202546656131744,-0.35838550329208374,0.6681432421116988
111,0.027533063665032387,1.0644917488098145,0.66797647714766
111,0.026618268340826035,1.4386953115463257,0.6678097538696512
111,0.015119672752916813,1.8922474384307861,0.6676430722672522
111,0.02717745304107666,2.317761182785034,0.6674764323300455
111,0.018696993589401245,2.124706983566284,0.6673098340476159
111,0.033380866050720215,2.598632574081421,0.6671432774095513
111,0.027858365327119827,2.5049989223480225,0.6669767624054417
111,0.019909106194972992,2.3977980613708496,0.6668102890248799
111,0.03645994886755943,2.6004679203033447,0.6666438572574614
111,0.023471970111131668,2.6714539527893066,0.6664774670927843
111,0.025982379913330078,1.8024239540100098,0.666311118520449
111,0.021542910486459732,2.299405813217163,0.6661448115300589
111,0.04160429909825325,1.1547327041625977,0.6659785461112196
111,0.010798555798828602,1.657655119895935,0.6658123222535399
111,0.021856024861335754,0.9596275091171265,0.6656461399466304
111,0.008326996117830276,0.2721204459667206,0.6654799991801048
111,0.03484546020627022,-1.3317030668258667,0.6653138999435795
111,0.021890677511692047,0.7428924441337585,0.665147842226673
111,0.029587849974632263,0.8941753506660461,0.664981826019007
111,0.024199608713388443,0.2495974898338318,0.6648158513102054
111,0.011701863259077072,0.36980098485946655,0.6646499180898945
111,0.023626085370779037,-0.8367765545845032,0.6644840263477039
112,0.02399493381381035,3.1113202571868896,0.664318176073265
112,0.03538908809423447,2.8412582874298096,0.6641523672562124
112,0.015258947387337685,1.6833823919296265,0.663986599886183
112,0.02308644726872444,1.8036726713180542,0.6638208739528164
112,0.016496732831001282,1.4521613121032715,0.6636551894457544
112,0.0195903480052948,1.0748895406723022,0.6634895463546421
112,0.018479105085134506,0.08386917412281036,0.6633239446691267
112,0.02746615931391716,-0.14198485016822815,0.6631583843788579
112,0.022097988054156303,0.5928828120231628,0.6629928654734885
112,0.023757675662636757,0.4247901737689972,0.6628273879426734
112,0.019742362201213837,0.8348737359046936,0.6626619517760701
112,0.0381748229265213,1.3381106853485107,0.6624965569633392
112,0.019530557096004486,1.1673097610473633,0.6623312034941432
112,0.03452042490243912,-0.03943818807601929,0.6621658913581476
113,0.03148414194583893,2.9425156116485596,0.6620006205450205
113,0.026492776349186897,2.895636796951294,0.6618353910444323
113,0.03548625856637955,2.534902334213257,0.6616702028460565
113,0.01662364974617958,1.4111244678497314,0.6615050559395684
113,0.027355900034308434,-0.016944080591201782,0.6613399503146467
113,0.02226649969816208,0.037542954087257385,0.6611748859609718
113,0.031408023089170456,-1.7996106147766113,0.6610098628682277
114,0.018009554594755173,3.09085750579834,0.6608448810261002
114,0.02134658955037594,2.8609793186187744,0.6606799404242779
114,0.019978540018200874,2.879401445388794,0.6605150410524522
114,0.02745773270726204,2.5501980781555176,0.6603501829003168
114,0.031361378729343414,2.4797189235687256,0.6601853659575679
114,0.03522436320781708,2.811554193496704,0.6600205902139047
114,0.021909337490797043,2.7932119369506836,0.6598558556590286
114,0.01514500193297863,3.1162359714508057,0.6596911622826437
114,0.022356290370225906,2.842768907546997,0.6595265100744565
114,0.031431280076503754,2.7826030254364014,0.6593618990241766
114,0.019202832132577896,2.3486907482147217,0.6591973291215155
114,0.016582101583480835,2.5623514652252197,0.6590328003561877
114,0.019384516403079033,2.8101775646209717,0.6588683127179101
114,0.016922513023018837,2.492091417312622,0.6587038661964023
114,0.033546555787324905,2.318913221359253,0.6585394607813865
114,0.03138382360339165,2.4774162769317627,0.658375096462587
114,0.019407209008932114,2.2032899856567383,0.6582107732297313
114,0.016294904053211212,2.040451765060425,0.6580464910725492
114,0.0329308807849884,1.6556240320205688,0.6578822499807728
114,0.03256389871239662,1.8257901668548584,0.6577180499441375
114,0.025860290974378586,1.8779206275939941,0.6575538909523804
114,0.028643077239394188,2.23211407661438,0.6573897729952417
114,0.018871670588850975,2.7596118450164795,0.6572256960624641
114,0.028708528727293015,2.6128039360046387,0.6570616601437926
114,0.026716776192188263,1.4379065036773682,0.6568976652289752
114,0.024625925347208977,0.2002410590648651,0.656733711307762
114,0.022053567692637444,0.016179554164409637,0.656569798369906
115,0.023863032460212708,2.42952036857605,0.6564059264051627
115,0.04275516793131828,2.4638760089874268,0.6562420954032898
115,0.04713660478591919,2.227919816970825,0.6560783053540483
115,0.033780522644519806,1.2040996551513672,0.655914556247201
115,0.03367015719413757,1.3476752042770386,0.6557508480725137
115,0.03235717490315437,2.2035467624664307,0.6555871808197545
115,0.018309211358428,2.750572681427002,0.6554235544786945
115,0.015882935374975204,2.99229097366333,0.6552599690391068
115,0.026302488520741463,3.108025312423706,0.6550964244907674
115,0.023132167756557465,3.135467767715454,0.6549329208234546
115,0.029100781306624413,2.826704978942871,0.6547694580269497
115,0.028451258316636086,2.8038554191589355,0.6546060360910362
115,0.03760749474167824,2.853306531906128,0.6544426550055
115,0.018699394538998604,2.9011497497558594,0.65427931476013
115,0.02691824734210968,2.951528549194336,0.6541160153447174
115,0.03558382764458656,3.011638641357422,0.653952756749056
115,0.019230041652917862,2.901116132736206,0.6537895389629421
115,0.03217950463294983,2.346338987350464,0.6536263619761746
115,0.020367678254842758,2.145341634750366,0.6534632257785549
115,0.032310113310813904,2.894665479660034,0.653300130359887
115,0.019844340160489082,2.844925880432129,0.6531370757099776
115,0.020693043246865273,2.2185721397399902,0.6529740618186355
115,0.01879139244556427,2.7618319988250732,0.6528110886756725
115,0.03440707176923752,1.4599525928497314,0.6526481562709029
115,0.040227726101875305,1.6859103441238403,0.6524852645941431
115,0.023707745596766472,1.4018040895462036,0.6523224136352126
115,0.03353724628686905,0.4263960123062134,0.6521596033839332
115,0.04380389302968979,-0.656214714050293,0.6519968338301292
116,0.02884146198630333,3.1406021118164062,0.6518341049636276
116,0.03130574896931648,3.1975386142730713,0.6516714167742577
116,0.032244279980659485,3.0656824111938477,0.6515087692518514
116,0.025195514783263206,3.0148613452911377,0.6513461623862437
116,0.0186905600130558,2.9467756748199463,0.6511835961672712
116,0.022119062021374702,2.1372697353363037,0.6510210705847735
116,0.018314717337489128,1.912955641746521,0.6508585856285932
116,0.03744477778673172,1.5810037851333618,0.6506961412885746
116,0.034074634313583374,1.2928639650344849,0.6505337375545651
116,0.0067165386863052845,0.9426372051239014,0.6503713744164143
116,0.024311505258083344,0.803724467754364,0.6502090518639748
116,0.03038346767425537,-0.03878635913133621,0.6500467698871011
116,0.03204011172056198,0.6134229302406311,0.6498845284756507
116,0.019081706181168556,-0.8072889447212219,0.6497223276194837
117,0.03400232642889023,3.078416109085083,0.6495601673084623
117,0.03195159509778023,3.022782564163208,0.6493980475324515
117,0.02453945204615593,2.9742791652679443,0.649235968281319
117,0.028735201805830002,2.932849884033203,0.6490739295449346
117,0.018334371969103813,2.356034755706787,0.6489119313131712
117,0.01840999349951744,2.5560081005096436,0.6487499735759035
117,0.02882152982056141,2.9342613220214844,0.6485880563230094
117,0.026051387190818787,2.901695489883423,0.6484261795443691
117,0.01687304861843586,1.63484787940979,0.6482643432298653
117,0.028728697448968887,1.674156904220581,0.648102547369383
117,0.038481250405311584,1.5030322074890137,0.6479407919528102
117,0.023280231282114983,1.348781943321228,0.6477790769700371
117,0.04549332708120346,1.6211605072021484,0.6476174024109567
117,0.01946992427110672,2.2798521518707275,0.6474557682654639
117,0.0198482945561409,1.905754804611206,0.6472941745234568
117,0.03298820182681084,2.405566453933716,0.6471326211748359
117,0.025144988670945168,1.9582655429840088,0.6469711082095042
117,0.031534116715192795,2.3640546798706055,0.6468096356173668
117,0.027806606143712997,1.2886494398117065,0.646648203388332
117,0.028151188045740128,1.4981741905212402,0.6464868115123099
117,0.026265708729624748,1.1030045747756958,0.6463254599792139
117,0.0205070897936821,-0.6400850415229797,0.6461641487789592
118,0.0186614990234375,2.950115919113159,0.6460028779014642
118,0.03150665760040283,1.8726012706756592,0.6458416473366492
118,0.028438594192266464,0.4821379482746124,0.6456804570744373
118,0.015149933286011219,1.473186731338501,0.6455193071047541
118,0.026947002857923508,1.3991835117340088,0.6453581974175281
118,0.0207922775298357,-0.2328181266784668,0.6451971280026895
118,0.02827121689915657,-0.1745486855506897,0.6450360988501715
118,0.016537165269255638,0.4343625009059906,0.64487510994991
118,0.0327991358935833,-0.3091750144958496,0.644714161291843
118,0.03247206658124924,0.5870807766914368,0.6445532528659114
118,0.021091964095830917,0.1480741947889328,0.6443923846620583
118,0.02304956503212452,1.1268041133880615,0.6442315566702294
118,0.009447544813156128,2.467195987701416,0.644070768880373
118,0.024548016488552094,1.1290642023086548,0.6439100212824398
118,0.014985182322561741,-0.524176299571991,0.6437493138663832
119,0.030417755246162415,2.952568531036377,0.643588646622159
119,0.016898397356271744,1.785616159439087,0.6434280195397254
119,0.01555373053997755,1.8771615028381348,0.6432674326090432
119,0.032678842544555664,1.611289620399475,0.6431068858200757
119,0.015812614932656288,0.6163386106491089,0.6429463791627887
119,0.01794956997036934,1.2930362224578857,0.6427859126271508
119,0.02960287220776081,1.1805933713912964,0.6426254862031326
119,0.016183480620384216,1.4381214380264282,0.6424650998807074
119,0.01621970161795616,2.2049384117126465,0.6423047536498513
119,0.02208716794848442,2.119372606277466,0.6421444475005424
119,0.018753279000520706,1.9266246557235718,0.6419841814227617
119,0.020313365384936333,1.823843240737915,0.6418239554064925
119,0.016034841537475586,2.0641610622406006,0.6416637694417209
119,0.017644844949245453,1.8322168588638306,0.6415036235184349
119,0.021161820739507675,2.7169651985168457,0.6413435176266257
119,0.025118522346019745,2.4233992099761963,0.6411834517562864
119,0.022810611873865128,2.075085401535034,0.6410234258974132
119,0.028499916195869446,1.9750319719314575,0.6408634400400043
119,0.023608868941664696,1.9635095596313477,0.6407034941740606
119,0.01757555454969406,1.9605872631072998,0.6405435882895855
119,0.02552036941051483,2.0240767002105713,0.6403837223765848
119,0.01764514297246933,1.2082922458648682,0.640223896425067
119,0.023314595222473145,1.5896852016448975,0.6400641104250431
119,0.03723329305648804,1.6782763004302979,0.6399043643665261
119,0.0240338034927845,1.003204584121704,0.6397446582395322
119,0.020585086196660995,-1.3179006576538086,0.6395849920340796
120,0.018661271780729294,3.0886969566345215,0.6394253657401892
120,0.02585856430232525,3.0444183349609375,0.6392657793478843
120,0.02555229887366295,3.1036946773529053,0.6391062328471909
120,0.012104285880923271,3.132441520690918,0.6389467262281372
120,0.03691825643181801,3.147681951522827,0.6387872594807542
120,0.02768382988870144,3.0135574340820312,0.638627832595075
120,0.02309499680995941,3.073822021484375,0.6384684455611357
120,0.03133190795779228,3.2410824298858643,0.6383090983689743
120,0.017959633842110634,3.149242639541626,0.6381497910086319
120,0.025415098294615746,2.582793951034546,0.6379905234701515
120,0.029935264959931374,2.458487033843994,0.6378312957435791
120,0.03839598223567009,0.36760464310646057,0.6376721078189629
120,0.012826493941247463,1.318862795829773,0.6375129596863537
120,0.023933473974466324,1.5649058818817139,0.6373538513358046
120,0.019754992797970772,2.0271377563476562,0.6371947827573714
120,0.014201248995959759,2.0025007724761963,0.6370357539411123
120,0.03287477046251297,0.3993212580680847,0.6368767648770881
121,0.03324360400438309,2.9166007041931152,0.636717815555362
121,0.021905191242694855,2.9987564086914062,0.6365589059659995
121,0.03068450652062893,3.0914578437805176,0.6364000360990688
121,0.033387936651706696,3.039083480834961,0.6362412059446405
121,0.011140203103423119,2.7567641735076904,0.6360824154927879
121,0.013983317650854588,2.886768102645874,0.6359236647335864
121,0.036997027695178986,2.961874008178711,0.6357649536571142
121,0.034521475434303284,2.945756435394287,0.6356062822534517
121,0.015354746021330357,1.9695402383804321,0.6354476505126821
121,0.02616347372531891,0.9931917190551758,0.635289058424891
121,0.01686250790953636,-0.12769201397895813,0.6351305059801662
121,0.031144484877586365,-0.7167545557022095,0.6349719931685982
121,0.02109203115105629,-1.2841252088546753,0.63481351998028
122,0.024744544178247452,3.1649351119995117,0.6346550864053069
122,0.03202299401164055,2.668463945388794,0.634496692433777
122,0.021203354001045227,2.5101711750030518,0.6343383380557907
122,0.022741734981536865,2.4385807514190674,0.6341800232614504
122,0.023450862616300583,2.2716360092163086,0.6340217480408621
122,0.030586741864681244,3.014233350753784,0.6338635123841331
122,0.026225240901112556,3.0708398818969727,0.6337053162813738
122,0.010884898714721203,3.154444456100464,0.633547159722697
122,0.027899017557501793,3.206444025039673,0.6333890426982179
122,0.02439888007938862,3.193328857421875,0.6332309651980542
122,0.022878803312778473,3.137333631515503,0.6330729272123261
122,0.027623392641544342,2.92525053024292,0.6329149287311561
122,0.03125566616654396,3.195077657699585,0.6327569697446692
122,0.011324582621455193,2.3893449306488037,0.6325990502429932
122,0.024123206734657288,2.850125789642334,0.6324411702162582
122,0.03484298661351204,3.111358880996704,0.6322833296545964
122,0.018336128443479538,2.9995534420013428,0.632125528548143
122,0.012497113086283207,1.5899537801742554,0.6319677668870352
122,0.021455172449350357,2.063429355621338,0.6318100446614131
122,0.03667517751455307,2.1034398078918457,0.631652361861419
122,0.024302005767822266,2.321824789047241,0.6314947184771977
122,0.028839904814958572,2.279196262359619,0.6313371144988966
122,0.01740739494562149,2.4048049449920654,0.6311795499166654
122,0.030322805047035217,2.5430943965911865,0.6310220247206562
122,0.021354861557483673,2.3769097328186035,0.6308645389010236
122,0.010043161921203136,2.690847158432007,0.630707092447925
122,0.029202422127127647,2.848447799682617,0.6305496853515199
122,0.019637249410152435,2.6642818450927734,0.6303923176019703
122,0.028007248416543007,2.5843794345855713,0.6302349891894409
122,0.03303036093711853,2.4457526206970215,0.6300777001040985
122,0.017702501267194748,2.4398553371429443,0.6299204503361123
122,0.015561635605990887,2.1056997776031494,0.6297632398756547
122,0.024685949087142944,1.8832213878631592,0.6296060687128997
122,0.0204424187541008,1.7343684434890747,0.6294489368380243
122,0.02217230387032032,1.0165669918060303,0.6292918442412075
122,0.025781765580177307,0.9337741136550903,0.6291347909126314
122,0.022449858486652374,0.9701055288314819,0.6289777768424797
122,0.02364499121904373,-1.0373966693878174,0.6288208020209393
123,0.028585700318217278,2.5915169715881348,0.6286638664381993
123,0.017496174201369286,2.3325140476226807,0.6285069700844511
123,0.025095801800489426,2.3616883754730225,0.6283501129498889
123,0.020253879949450493,2.866724729537964,0.6281932950247087
123,0.014457989484071732,2.8933844566345215,0.62803651629911
123,0.016362307593226433,3.0437631607055664,0.6278797767632933
123,0.011354291811585426,2.432941198348999,0.6277230764074633
123,0.016220126301050186,2.1385414600372314,0.6275664152218254
123,0.02384718880057335,1.77614426612854,0.627409793196589
123,0.030124790966510773,1.5237122774124146,0.6272532103219647
123,0.01581771858036518,1.2668324708938599,0.6270966665881662
123,0.023367714136838913,-0.04511883109807968,0.6269401619854097
123,0.03344513475894928,0.5138932466506958,0.6267836965039133
123,0.018585190176963806,-1.1047688722610474,0.6266272701338984
124,0.018284669145941734,3.0441479682922363,0.626470882865588
124,0.03239277005195618,2.7313129901885986,0.626314534689208
124,0.012896902859210968,1.5909080505371094,0.6261582255949866
124,0.03405604138970375,1.8499953746795654,0.6260019555731544
124,0.01654765009880066,1.3842997550964355,0.6258457246139447
124,0.029673850163817406,1.4879839420318604,0.6256895327075931
124,0.012606525793671608,1.0809097290039062,0.6255333798443373
124,0.026851069182157516,-0.9250491261482239,0.6253772660144181
